,UCT Date,Custom Date,Temp (C)
464,01/17/10 19:53:00,01/17/10 11:53:00,17.2
465,01/17/10 20:53:00,01/17/10 12:53:00,16.1
466,01/17/10 21:53:00,01/17/10 13:53:00,15.6
467,01/17/10 22:53:00,01/17/10 14:53:00,15.0
468,01/17/10 23:53:00,01/17/10 15:53:00,14.4
469,01/18/10 00:53:00,01/17/10 16:53:00,13.9
470,01/18/10 01:53:00,01/17/10 17:53:00,13.9
471,01/18/10 02:53:00,01/17/10 18:53:00,13.9
472,01/18/10 03:53:00,01/17/10 19:53:00,13.3
473,01/18/10 04:53:00,01/17/10 20:53:00,12.8
474,01/18/10 05:07:00,01/17/10 21:07:00,13.0
475,01/18/10 05:53:00,01/17/10 21:53:00,13.3
476,01/18/10 06:53:00,01/17/10 22:53:00,12.8
477,01/18/10 07:36:00,01/17/10 23:36:00,13.0
478,01/18/10 07:53:00,01/17/10 23:53:00,12.2
479,01/18/10 07:59:00,01/17/10 23:59:00,#N/A
480,01/18/10 08:11:00,01/18/10 00:11:00,12.0
481,01/18/10 08:53:00,01/18/10 00:53:00,12.2
482,01/18/10 09:53:00,01/18/10 01:53:00,12.8
483,01/18/10 10:51:00,01/18/10 02:51:00,13.0
484,01/18/10 10:53:00,01/18/10 02:53:00,13.3
485,01/18/10 11:53:00,01/18/10 03:53:00,13.3
486,01/18/10 12:53:00,01/18/10 04:53:00,12.8
487,01/18/10 13:03:00,01/18/10 05:03:00,13.0
488,01/18/10 13:53:00,01/18/10 05:53:00,13.3
489,01/18/10 13:57:00,01/18/10 05:57:00,13.0
490,01/18/10 14:01:00,01/18/10 06:01:00,13.0
491,01/18/10 14:03:00,01/18/10 06:03:00,13.0
492,01/18/10 14:22:00,01/18/10 06:22:00,13.0
493,01/18/10 14:46:00,01/18/10 06:46:00,13.0
494,01/18/10 14:53:00,01/18/10 06:53:00,13.3
495,01/18/10 15:00:00,01/18/10 07:00:00,13.0
496,01/18/10 15:33:00,01/18/10 07:33:00,13.0
497,01/18/10 15:53:00,01/18/10 07:53:00,15.0
498,01/18/10 16:29:00,01/18/10 08:29:00,14.0
499,01/18/10 16:38:00,01/18/10 08:38:00,14.0
500,01/18/10 16:50:00,01/18/10 08:50:00,14.0
501,01/18/10 16:51:00,01/18/10 08:51:00,14.4
502,01/18/10 16:59:00,01/18/10 08:59:00,14.0
503,01/18/10 17:03:00,01/18/10 09:03:00,14.0
504,01/18/10 17:10:00,01/18/10 09:10:00,15.0
505,01/18/10 17:30:00,01/18/10 09:30:00,14.0
506,01/18/10 17:51:00,01/18/10 09:51:00,15.0
507,01/18/10 17:53:00,01/18/10 09:53:00,15.0
508,01/18/10 18:34:00,01/18/10 10:34:00,15.0
509,01/18/10 18:51:00,01/18/10 10:51:00,15.0
510,01/18/10 18:53:00,01/18/10 10:53:00,15.0
511,01/18/10 19:07:00,01/18/10 11:07:00,15.0
512,01/18/10 19:23:00,01/18/10 11:23:00,15.0
513,01/18/10 19:31:00,01/18/10 11:31:00,15.0
514,01/18/10 19:37:00,01/18/10 11:37:00,15.0
515,01/18/10 19:41:00,01/18/10 11:41:00,15.0
516,01/18/10 19:51:00,01/18/10 11:51:00,15.0
517,01/18/10 19:53:00,01/18/10 11:53:00,15.0
518,01/18/10 20:00:00,01/18/10 12:00:00,15.0
519,01/18/10 20:36:00,01/18/10 12:36:00,15.0
520,01/18/10 20:51:00,01/18/10 12:51:00,14.0
521,01/18/10 20:53:00,01/18/10 12:53:00,14.4
522,01/18/10 21:10:00,01/18/10 13:10:00,14.0
523,01/18/10 21:20:00,01/18/10 13:20:00,14.0
524,01/18/10 21:38:00,01/18/10 13:38:00,14.0
525,01/18/10 21:46:00,01/18/10 13:46:00,14.0
526,01/18/10 21:53:00,01/18/10 13:53:00,14.4
527,01/18/10 22:21:00,01/18/10 14:21:00,14.0
528,01/18/10 22:47:00,01/18/10 14:47:00,14.0
529,01/18/10 22:53:00,01/18/10 14:53:00,15.6
530,01/18/10 23:02:00,01/18/10 15:02:00,15.0
531,01/18/10 23:43:00,01/18/10 15:43:00,17.0
532,01/18/10 23:53:00,01/18/10 15:53:00,16.7
533,01/19/10 00:53:00,01/18/10 16:53:00,15.6
534,01/19/10 01:53:00,01/18/10 17:53:00,14.4
535,01/19/10 02:53:00,01/18/10 18:53:00,13.9
536,01/19/10 03:53:00,01/18/10 19:53:00,13.3
537,01/19/10 04:53:00,01/18/10 20:53:00,13.9
538,01/19/10 05:53:00,01/18/10 21:53:00,12.8
539,01/19/10 06:53:00,01/18/10 22:53:00,11.7
540,01/19/10 07:53:00,01/18/10 23:53:00,11.7
541,01/19/10 07:59:00,01/18/10 23:59:00,#N/A
542,01/19/10 08:53:00,01/19/10 00:53:00,10.6
543,01/19/10 09:53:00,01/19/10 01:53:00,10.6
544,01/19/10 10:05:00,01/19/10 02:05:00,11.0
545,01/19/10 10:22:00,01/19/10 02:22:00,11.0
546,01/19/10 10:45:00,01/19/10 02:45:00,10.0
547,01/19/10 10:53:00,01/19/10 02:53:00,10.0
548,01/19/10 11:06:00,01/19/10 03:06:00,11.0
549,01/19/10 11:53:00,01/19/10 03:53:00,11.1
550,01/19/10 12:53:00,01/19/10 04:53:00,10.6
551,01/19/10 13:53:00,01/19/10 05:53:00,11.7
552,01/19/10 14:53:00,01/19/10 06:53:00,11.7
553,01/19/10 15:53:00,01/19/10 07:53:00,12.2
554,01/19/10 16:53:00,01/19/10 08:53:00,12.8
555,01/19/10 17:53:00,01/19/10 09:53:00,12.8
556,01/19/10 18:53:00,01/19/10 10:53:00,13.9
557,01/19/10 19:51:00,01/19/10 11:51:00,14.0
558,01/19/10 19:53:00,01/19/10 11:53:00,13.9
559,01/19/10 20:30:00,01/19/10 12:30:00,13.0
560,01/19/10 20:53:00,01/19/10 12:53:00,13.3
561,01/19/10 21:12:00,01/19/10 13:12:00,14.0
562,01/19/10 21:19:00,01/19/10 13:19:00,14.0
563,01/19/10 21:30:00,01/19/10 13:30:00,13.0
564,01/19/10 21:48:00,01/19/10 13:48:00,13.0
565,01/19/10 21:51:00,01/19/10 13:51:00,13.0
566,01/19/10 21:53:00,01/19/10 13:53:00,13.3
567,01/19/10 22:04:00,01/19/10 14:04:00,14.0
568,01/19/10 22:25:00,01/19/10 14:25:00,13.0
569,01/19/10 22:53:00,01/19/10 14:53:00,13.3
570,01/19/10 23:20:00,01/19/10 15:20:00,14.0
571,01/19/10 23:43:00,01/19/10 15:43:00,15.0
572,01/19/10 23:53:00,01/19/10 15:53:00,15.0
573,01/20/10 00:53:00,01/19/10 16:53:00,13.9
574,01/20/10 01:53:00,01/19/10 17:53:00,13.9
575,01/20/10 02:53:00,01/19/10 18:53:00,12.8
576,01/20/10 03:53:00,01/19/10 19:53:00,12.2
577,01/20/10 04:53:00,01/19/10 20:53:00,11.7
578,01/20/10 05:53:00,01/19/10 21:53:00,11.7
579,01/20/10 06:07:00,01/19/10 22:07:00,12.0
580,01/20/10 06:12:00,01/19/10 22:12:00,12.0
581,01/20/10 06:24:00,01/19/10 22:24:00,12.0
582,01/20/10 06:35:00,01/19/10 22:35:00,11.0
583,01/20/10 06:53:00,01/19/10 22:53:00,11.1
584,01/20/10 07:53:00,01/19/10 23:53:00,10.0
585,01/20/10 07:59:00,01/19/10 23:59:00,#N/A
586,01/20/10 08:53:00,01/20/10 00:53:00,10.0
587,01/20/10 09:53:00,01/20/10 01:53:00,10.6
588,01/20/10 10:17:00,01/20/10 02:17:00,11.0
589,01/20/10 10:27:00,01/20/10 02:27:00,11.0
590,01/20/10 10:53:00,01/20/10 02:53:00,10.6
591,01/20/10 11:51:00,01/20/10 03:51:00,11.0
592,01/20/10 11:53:00,01/20/10 03:53:00,11.1
593,01/20/10 12:05:00,01/20/10 04:05:00,11.0
594,01/20/10 12:22:00,01/20/10 04:22:00,11.0
595,01/20/10 12:29:00,01/20/10 04:29:00,11.0
596,01/20/10 12:39:00,01/20/10 04:39:00,11.0
597,01/20/10 12:49:00,01/20/10 04:49:00,11.0
598,01/20/10 12:53:00,01/20/10 04:53:00,11.1
599,01/20/10 13:00:00,01/20/10 05:00:00,11.0
600,01/20/10 13:53:00,01/20/10 05:53:00,11.1
601,01/20/10 14:53:00,01/20/10 06:53:00,11.7
602,01/20/10 15:53:00,01/20/10 07:53:00,12.2
603,01/20/10 16:22:00,01/20/10 08:22:00,12.0
604,01/20/10 16:53:00,01/20/10 08:53:00,12.8
605,01/20/10 17:20:00,01/20/10 09:20:00,13.0
606,01/20/10 17:53:00,01/20/10 09:53:00,13.9
607,01/20/10 18:04:00,01/20/10 10:04:00,14.0
608,01/20/10 18:53:00,01/20/10 10:53:00,13.9
609,01/20/10 19:00:00,01/20/10 11:00:00,14.0
610,01/20/10 19:51:00,01/20/10 11:51:00,13.0
611,01/20/10 19:53:00,01/20/10 11:53:00,13.3
612,01/20/10 20:01:00,01/20/10 12:01:00,14.0
613,01/20/10 20:53:00,01/20/10 12:53:00,13.3
614,01/20/10 21:00:00,01/20/10 13:00:00,13.0
615,01/20/10 21:53:00,01/20/10 13:53:00,13.3
616,01/20/10 22:42:00,01/20/10 14:42:00,13.0
617,01/20/10 22:53:00,01/20/10 14:53:00,12.2
618,01/20/10 23:53:00,01/20/10 15:53:00,12.8
619,01/20/10 23:55:00,01/20/10 15:55:00,13.0
620,01/21/10 00:43:00,01/20/10 16:43:00,13.0
621,01/21/10 00:53:00,01/20/10 16:53:00,13.3
622,01/21/10 01:00:00,01/20/10 17:00:00,14.0
623,01/21/10 01:53:00,01/20/10 17:53:00,13.3
624,01/21/10 02:00:00,01/20/10 18:00:00,13.0
625,01/21/10 02:27:00,01/20/10 18:27:00,13.0
626,01/21/10 02:37:00,01/20/10 18:37:00,13.0
627,01/21/10 02:53:00,01/20/10 18:53:00,11.1
628,01/21/10 03:13:00,01/20/10 19:13:00,11.0
629,01/21/10 03:53:00,01/20/10 19:53:00,11.7
630,01/21/10 04:53:00,01/20/10 20:53:00,11.7
631,01/21/10 05:53:00,01/20/10 21:53:00,11.7
632,01/21/10 06:53:00,01/20/10 22:53:00,11.7
633,01/21/10 07:53:00,01/20/10 23:53:00,11.7
634,01/21/10 07:59:00,01/20/10 23:59:00,#N/A
635,01/21/10 08:34:00,01/21/10 00:34:00,12.0
636,01/21/10 08:53:00,01/21/10 00:53:00,11.7
637,01/21/10 09:53:00,01/21/10 01:53:00,11.7
638,01/21/10 10:02:00,01/21/10 02:02:00,12.0
639,01/21/10 10:53:00,01/21/10 02:53:00,11.7
640,01/21/10 11:53:00,01/21/10 03:53:00,11.7
641,01/21/10 12:53:00,01/21/10 04:53:00,11.1
642,01/21/10 13:53:00,01/21/10 05:53:00,11.1
643,01/21/10 14:53:00,01/21/10 06:53:00,10.6
644,01/21/10 15:39:00,01/21/10 07:39:00,11.0
645,01/21/10 15:50:00,01/21/10 07:50:00,11.0
646,01/21/10 15:53:00,01/21/10 07:53:00,11.1
647,01/21/10 16:10:00,01/21/10 08:10:00,11.0
648,01/21/10 16:53:00,01/21/10 08:53:00,11.7
649,01/21/10 17:53:00,01/21/10 09:53:00,14.4
650,01/21/10 18:25:00,01/21/10 10:25:00,14.0
651,01/21/10 18:51:00,01/21/10 10:51:00,14.0
652,01/21/10 18:53:00,01/21/10 10:53:00,14.4
653,01/21/10 19:20:00,01/21/10 11:20:00,14.0
654,01/21/10 19:45:00,01/21/10 11:45:00,14.0
655,01/21/10 19:51:00,01/21/10 11:51:00,14.0
656,01/21/10 19:53:00,01/21/10 11:53:00,13.9
657,01/21/10 20:09:00,01/21/10 12:09:00,13.0
658,01/21/10 20:20:00,01/21/10 12:20:00,13.0
659,01/21/10 20:39:00,01/21/10 12:39:00,13.0
660,01/21/10 20:49:00,01/21/10 12:49:00,12.0
661,01/21/10 20:53:00,01/21/10 12:53:00,12.2
662,01/21/10 21:53:00,01/21/10 13:53:00,14.4
663,01/21/10 22:19:00,01/21/10 14:19:00,14.0
664,01/21/10 22:53:00,01/21/10 14:53:00,15.0
665,01/21/10 23:53:00,01/21/10 15:53:00,14.4
666,01/22/10 00:53:00,01/21/10 16:53:00,13.9
667,01/22/10 01:53:00,01/21/10 17:53:00,13.9
668,01/22/10 02:53:00,01/21/10 18:53:00,13.3
669,01/22/10 03:53:00,01/21/10 19:53:00,13.3
670,01/22/10 04:53:00,01/21/10 20:53:00,13.3
671,01/22/10 05:37:00,01/21/10 21:37:00,13.0
672,01/22/10 05:53:00,01/21/10 21:53:00,13.3
673,01/22/10 05:59:00,01/21/10 21:59:00,13.0
674,01/22/10 06:53:00,01/21/10 22:53:00,12.8
675,01/22/10 07:53:00,01/21/10 23:53:00,12.2
676,01/22/10 07:59:00,01/21/10 23:59:00,#N/A
677,01/22/10 08:53:00,01/22/10 00:53:00,10.0
678,01/22/10 09:53:00,01/22/10 01:53:00,10.6
679,01/22/10 10:53:00,01/22/10 02:53:00,10.6
680,01/22/10 11:51:00,01/22/10 03:51:00,10.0
681,01/22/10 11:53:00,01/22/10 03:53:00,9.4
682,01/22/10 12:08:00,01/22/10 04:08:00,9.0
683,01/22/10 12:53:00,01/22/10 04:53:00,9.4
684,01/22/10 13:53:00,01/22/10 05:53:00,9.4
685,01/22/10 14:21:00,01/22/10 06:21:00,9.0
686,01/22/10 14:53:00,01/22/10 06:53:00,8.9
687,01/22/10 15:14:00,01/22/10 07:14:00,9.0
688,01/22/10 15:44:00,01/22/10 07:44:00,9.0
689,01/22/10 15:53:00,01/22/10 07:53:00,8.9
690,01/22/10 16:35:00,01/22/10 08:35:00,9.0
691,01/22/10 16:53:00,01/22/10 08:53:00,9.4
692,01/22/10 17:53:00,01/22/10 09:53:00,10.6
693,01/22/10 18:53:00,01/22/10 10:53:00,10.0
694,01/22/10 19:53:00,01/22/10 11:53:00,11.1
695,01/22/10 20:53:00,01/22/10 12:53:00,11.1
696,01/22/10 21:18:00,01/22/10 13:18:00,11.0
697,01/22/10 21:21:00,01/22/10 13:21:00,11.0
698,01/22/10 21:37:00,01/22/10 13:37:00,12.0
699,01/22/10 21:53:00,01/22/10 13:53:00,11.7
700,01/22/10 22:15:00,01/22/10 14:15:00,11.0
701,01/22/10 22:23:00,01/22/10 14:23:00,9.0
702,01/22/10 22:42:00,01/22/10 14:42:00,11.0
703,01/22/10 22:53:00,01/22/10 14:53:00,11.1
704,01/22/10 23:09:00,01/22/10 15:09:00,12.0
705,01/22/10 23:53:00,01/22/10 15:53:00,12.2
706,01/23/10 00:53:00,01/22/10 16:53:00,9.4
707,01/23/10 01:53:00,01/22/10 17:53:00,8.9
708,01/23/10 02:53:00,01/22/10 18:53:00,9.4
709,01/23/10 03:53:00,01/22/10 19:53:00,8.9
710,01/23/10 04:53:00,01/22/10 20:53:00,7.8
711,01/23/10 05:53:00,01/22/10 21:53:00,8.3
712,01/23/10 06:53:00,01/22/10 22:53:00,7.8
713,01/23/10 07:53:00,01/22/10 23:53:00,6.7
714,01/23/10 07:59:00,01/22/10 23:59:00,#N/A
715,01/23/10 08:53:00,01/23/10 00:53:00,6.7
716,01/23/10 09:53:00,01/23/10 01:53:00,6.7
717,01/23/10 10:53:00,01/23/10 02:53:00,6.7
718,01/23/10 11:53:00,01/23/10 03:53:00,6.1
719,01/23/10 12:53:00,01/23/10 04:53:00,6.1
720,01/23/10 13:53:00,01/23/10 05:53:00,5.6
721,01/23/10 14:53:00,01/23/10 06:53:00,6.1
722,01/23/10 15:53:00,01/23/10 07:53:00,7.8
723,01/23/10 16:53:00,01/23/10 08:53:00,10.6
724,01/23/10 17:53:00,01/23/10 09:53:00,12.2
725,01/23/10 18:53:00,01/23/10 10:53:00,12.8
726,01/23/10 19:53:00,01/23/10 11:53:00,12.8
727,01/23/10 20:53:00,01/23/10 12:53:00,12.8
728,01/23/10 21:53:00,01/23/10 13:53:00,13.3
729,01/23/10 22:53:00,01/23/10 14:53:00,13.9
730,01/23/10 23:53:00,01/23/10 15:53:00,13.3
731,01/24/10 00:53:00,01/23/10 16:53:00,12.8
732,01/24/10 01:53:00,01/23/10 17:53:00,12.2
733,01/24/10 02:53:00,01/23/10 18:53:00,10.6
734,01/24/10 03:53:00,01/23/10 19:53:00,10.0
735,01/24/10 04:53:00,01/23/10 20:53:00,10.0
736,01/24/10 05:53:00,01/23/10 21:53:00,9.4
737,01/24/10 06:53:00,01/23/10 22:53:00,8.9
738,01/24/10 07:53:00,01/23/10 23:53:00,7.8
739,01/24/10 07:59:00,01/23/10 23:59:00,#N/A
740,01/24/10 08:53:00,01/24/10 00:53:00,7.8
741,01/24/10 09:53:00,01/24/10 01:53:00,7.8
742,01/24/10 10:53:00,01/24/10 02:53:00,6.7
743,01/24/10 11:53:00,01/24/10 03:53:00,5.6
744,01/24/10 12:53:00,01/24/10 04:53:00,5.6
745,01/24/10 13:53:00,01/24/10 05:53:00,5.6
746,01/24/10 14:53:00,01/24/10 06:53:00,5.0
747,01/24/10 15:53:00,01/24/10 07:53:00,6.7
748,01/24/10 16:53:00,01/24/10 08:53:00,9.4
749,01/24/10 17:53:00,01/24/10 09:53:00,12.2
750,01/24/10 18:53:00,01/24/10 10:53:00,13.9
751,01/24/10 19:53:00,01/24/10 11:53:00,15.6
752,01/24/10 20:53:00,01/24/10 12:53:00,16.1
753,01/24/10 21:53:00,01/24/10 13:53:00,16.1
754,01/24/10 22:53:00,01/24/10 14:53:00,15.6
755,01/24/10 23:53:00,01/24/10 15:53:00,15.0
756,01/25/10 00:53:00,01/24/10 16:53:00,13.9
757,01/25/10 01:53:00,01/24/10 17:53:00,13.3
758,01/25/10 02:53:00,01/24/10 18:53:00,12.2
759,01/25/10 03:53:00,01/24/10 19:53:00,12.2
760,01/25/10 04:53:00,01/24/10 20:53:00,11.1
761,01/25/10 05:53:00,01/24/10 21:53:00,11.7
762,01/25/10 06:53:00,01/24/10 22:53:00,10.0
763,01/25/10 07:53:00,01/24/10 23:53:00,8.9
764,01/25/10 07:59:00,01/24/10 23:59:00,#N/A
765,01/25/10 08:53:00,01/25/10 00:53:00,8.9
766,01/25/10 09:53:00,01/25/10 01:53:00,8.3
767,01/25/10 10:53:00,01/25/10 02:53:00,7.2
768,01/25/10 11:53:00,01/25/10 03:53:00,7.2
769,01/25/10 12:53:00,01/25/10 04:53:00,6.7
770,01/25/10 13:53:00,01/25/10 05:53:00,6.7
771,01/25/10 14:53:00,01/25/10 06:53:00,7.2
772,01/25/10 15:53:00,01/25/10 07:53:00,8.9
773,01/25/10 16:53:00,01/25/10 08:53:00,11.1
774,01/25/10 17:53:00,01/25/10 09:53:00,13.3
775,01/25/10 18:53:00,01/25/10 10:53:00,15.6
776,01/25/10 19:53:00,01/25/10 11:53:00,16.1
777,01/25/10 20:53:00,01/25/10 12:53:00,16.7
778,01/25/10 21:53:00,01/25/10 13:53:00,16.7
779,01/25/10 22:53:00,01/25/10 14:53:00,15.6
780,01/25/10 23:53:00,01/25/10 15:53:00,15.0
781,01/26/10 00:53:00,01/25/10 16:53:00,14.4
782,01/26/10 01:53:00,01/25/10 17:53:00,13.9
783,01/26/10 02:53:00,01/25/10 18:53:00,13.9
784,01/26/10 03:53:00,01/25/10 19:53:00,13.3
785,01/26/10 04:53:00,01/25/10 20:53:00,12.8
786,01/26/10 05:53:00,01/25/10 21:53:00,11.7
787,01/26/10 06:53:00,01/25/10 22:53:00,10.6
788,01/26/10 07:53:00,01/25/10 23:53:00,10.0
789,01/26/10 07:59:00,01/25/10 23:59:00,#N/A
790,01/26/10 08:53:00,01/26/10 00:53:00,9.4
791,01/26/10 09:53:00,01/26/10 01:53:00,8.3
792,01/26/10 10:53:00,01/26/10 02:53:00,8.3
793,01/26/10 11:53:00,01/26/10 03:53:00,8.3
794,01/26/10 12:53:00,01/26/10 04:53:00,7.8
795,01/26/10 13:53:00,01/26/10 05:53:00,7.8
796,01/26/10 14:53:00,01/26/10 06:53:00,8.9
797,01/26/10 15:53:00,01/26/10 07:53:00,10.0
798,01/26/10 16:53:00,01/26/10 08:53:00,12.2
799,01/26/10 17:53:00,01/26/10 09:53:00,14.4
800,01/26/10 18:53:00,01/26/10 10:53:00,14.4
801,01/26/10 19:02:00,01/26/10 11:02:00,15.0
802,01/26/10 19:53:00,01/26/10 11:53:00,15.0
803,01/26/10 20:03:00,01/26/10 12:03:00,15.0
804,01/26/10 20:14:00,01/26/10 12:14:00,15.0
805,01/26/10 20:53:00,01/26/10 12:53:00,14.4
806,01/26/10 21:53:00,01/26/10 13:53:00,14.4
807,01/26/10 22:53:00,01/26/10 14:53:00,13.9
808,01/26/10 23:53:00,01/26/10 15:53:00,13.9
809,01/27/10 00:53:00,01/26/10 16:53:00,12.8
810,01/27/10 01:53:00,01/26/10 17:53:00,11.7
811,01/27/10 02:53:00,01/26/10 18:53:00,11.7
812,01/27/10 03:53:00,01/26/10 19:53:00,11.7
813,01/27/10 04:53:00,01/26/10 20:53:00,11.7
814,01/27/10 05:53:00,01/26/10 21:53:00,11.1
815,01/27/10 06:53:00,01/26/10 22:53:00,11.7
816,01/27/10 07:53:00,01/26/10 23:53:00,10.6
817,01/27/10 07:59:00,01/26/10 23:59:00,#N/A
818,01/27/10 08:53:00,01/27/10 00:53:00,10.6
819,01/27/10 09:53:00,01/27/10 01:53:00,10.6
820,01/27/10 10:53:00,01/27/10 02:53:00,11.1
821,01/27/10 11:53:00,01/27/10 03:53:00,10.6
822,01/27/10 12:53:00,01/27/10 04:53:00,11.1
823,01/27/10 13:53:00,01/27/10 05:53:00,11.1
824,01/27/10 14:53:00,01/27/10 06:53:00,11.1
825,01/27/10 15:53:00,01/27/10 07:53:00,12.2
826,01/27/10 16:53:00,01/27/10 08:53:00,13.3
827,01/27/10 17:53:00,01/27/10 09:53:00,14.4
828,01/27/10 18:53:00,01/27/10 10:53:00,16.1
829,01/27/10 19:53:00,01/27/10 11:53:00,17.2
830,01/27/10 20:53:00,01/27/10 12:53:00,17.8
831,01/27/10 21:53:00,01/27/10 13:53:00,17.8
832,01/27/10 22:53:00,01/27/10 14:53:00,17.8
833,01/27/10 23:53:00,01/27/10 15:53:00,17.8
834,01/28/10 00:53:00,01/27/10 16:53:00,16.7
835,01/28/10 01:53:00,01/27/10 17:53:00,15.6
836,01/28/10 02:53:00,01/27/10 18:53:00,15.0
837,01/28/10 03:53:00,01/27/10 19:53:00,13.9
838,01/28/10 04:53:00,01/27/10 20:53:00,13.3
839,01/28/10 05:53:00,01/27/10 21:53:00,12.2
840,01/28/10 06:53:00,01/27/10 22:53:00,11.7
841,01/28/10 07:53:00,01/27/10 23:53:00,11.1
842,01/28/10 07:59:00,01/27/10 23:59:00,#N/A
843,01/28/10 08:53:00,01/28/10 00:53:00,10.0
844,01/28/10 09:53:00,01/28/10 01:53:00,9.4
845,01/28/10 10:53:00,01/28/10 02:53:00,8.9
846,01/28/10 11:53:00,01/28/10 03:53:00,8.3
847,01/28/10 12:53:00,01/28/10 04:53:00,7.8
848,01/28/10 13:53:00,01/28/10 05:53:00,7.8
849,01/28/10 14:53:00,01/28/10 06:53:00,7.8
850,01/28/10 15:53:00,01/28/10 07:53:00,14.4
851,01/28/10 16:53:00,01/28/10 08:53:00,17.2
852,01/28/10 17:53:00,01/28/10 09:53:00,19.4
853,01/28/10 18:53:00,01/28/10 10:53:00,20.6
854,01/28/10 19:53:00,01/28/10 11:53:00,18.3
855,01/28/10 20:53:00,01/28/10 12:53:00,17.8
856,01/28/10 21:53:00,01/28/10 13:53:00,17.8
857,01/28/10 22:53:00,01/28/10 14:53:00,17.2
858,01/28/10 23:53:00,01/28/10 15:53:00,17.2
859,01/29/10 00:53:00,01/28/10 16:53:00,15.6
860,01/29/10 01:53:00,01/28/10 17:53:00,15.0
861,01/29/10 02:53:00,01/28/10 18:53:00,13.9
862,01/29/10 03:53:00,01/28/10 19:53:00,13.9
863,01/29/10 04:53:00,01/28/10 20:53:00,13.3
864,01/29/10 05:53:00,01/28/10 21:53:00,13.9
865,01/29/10 06:53:00,01/28/10 22:53:00,11.7
866,01/29/10 07:53:00,01/28/10 23:53:00,11.1
867,01/29/10 07:59:00,01/28/10 23:59:00,#N/A
868,01/29/10 08:53:00,01/29/10 00:53:00,11.1
869,01/29/10 09:53:00,01/29/10 01:53:00,10.0
870,01/29/10 10:53:00,01/29/10 02:53:00,10.0
871,01/29/10 11:53:00,01/29/10 03:53:00,9.4
872,01/29/10 12:53:00,01/29/10 04:53:00,8.3
873,01/29/10 13:53:00,01/29/10 05:53:00,8.3
874,01/29/10 14:53:00,01/29/10 06:53:00,8.9
875,01/29/10 15:53:00,01/29/10 07:53:00,10.6
876,01/29/10 16:53:00,01/29/10 08:53:00,13.3
877,01/29/10 17:53:00,01/29/10 09:53:00,15.0
878,01/29/10 18:53:00,01/29/10 10:53:00,16.1
879,01/29/10 19:53:00,01/29/10 11:53:00,17.2
880,01/29/10 20:53:00,01/29/10 12:53:00,17.8
881,01/29/10 21:53:00,01/29/10 13:53:00,17.2
882,01/29/10 22:53:00,01/29/10 14:53:00,17.2
883,01/29/10 23:53:00,01/29/10 15:53:00,16.1
884,01/30/10 00:53:00,01/29/10 16:53:00,16.1
885,01/30/10 01:53:00,01/29/10 17:53:00,15.0
886,01/30/10 02:53:00,01/29/10 18:53:00,13.9
887,01/30/10 03:53:00,01/29/10 19:53:00,13.9
888,01/30/10 04:53:00,01/29/10 20:53:00,12.2
889,01/30/10 05:53:00,01/29/10 21:53:00,12.8
890,01/30/10 06:53:00,01/29/10 22:53:00,11.1
891,01/30/10 07:53:00,01/29/10 23:53:00,10.6
892,01/30/10 07:59:00,01/29/10 23:59:00,#N/A
893,01/30/10 08:53:00,01/30/10 00:53:00,10.0
894,01/30/10 09:09:00,01/30/10 01:09:00,10.0
895,01/30/10 09:19:00,01/30/10 01:19:00,10.0
896,01/30/10 09:46:00,01/30/10 01:46:00,10.0
897,01/30/10 09:53:00,01/30/10 01:53:00,10.0
898,01/30/10 10:39:00,01/30/10 02:39:00,11.0
899,01/30/10 10:53:00,01/30/10 02:53:00,10.6
900,01/30/10 11:17:00,01/30/10 03:17:00,11.0
901,01/30/10 11:24:00,01/30/10 03:24:00,11.0
902,01/30/10 11:48:00,01/30/10 03:48:00,10.0
903,01/30/10 11:53:00,01/30/10 03:53:00,10.0
904,01/30/10 12:53:00,01/30/10 04:53:00,8.9
905,01/30/10 13:53:00,01/30/10 05:53:00,8.3
906,01/30/10 14:53:00,01/30/10 06:53:00,8.3
907,01/30/10 15:53:00,01/30/10 07:53:00,9.4
908,01/30/10 16:53:00,01/30/10 08:53:00,12.2
909,01/30/10 17:53:00,01/30/10 09:53:00,13.9
910,01/30/10 18:53:00,01/30/10 10:53:00,15.0
911,01/30/10 19:53:00,01/30/10 11:53:00,16.1
912,01/30/10 20:53:00,01/30/10 12:53:00,15.6
913,01/30/10 21:53:00,01/30/10 13:53:00,16.1
914,01/30/10 22:53:00,01/30/10 14:53:00,16.1
915,01/30/10 23:53:00,01/30/10 15:53:00,15.6
916,01/31/10 00:53:00,01/30/10 16:53:00,14.4
917,01/31/10 01:53:00,01/30/10 17:53:00,13.3
918,01/31/10 02:53:00,01/30/10 18:53:00,13.3
919,01/31/10 03:53:00,01/30/10 19:53:00,12.2
920,01/31/10 04:53:00,01/30/10 20:53:00,11.7
921,01/31/10 05:53:00,01/30/10 21:53:00,11.1
922,01/31/10 06:53:00,01/30/10 22:53:00,10.6
923,01/31/10 07:53:00,01/30/10 23:53:00,10.0
924,01/31/10 07:59:00,01/30/10 23:59:00,#N/A
925,01/31/10 08:53:00,01/31/10 00:53:00,10.0
926,01/31/10 09:53:00,01/31/10 01:53:00,9.4
927,01/31/10 10:53:00,01/31/10 02:53:00,8.3
928,01/31/10 11:53:00,01/31/10 03:53:00,7.8
