,UCT Date,Custom Date,Temp (C)
464,01/19/10 01:42:00,01/18/10 17:42:00,13.0
465,01/19/10 01:53:00,01/18/10 17:53:00,13.3
466,01/19/10 02:53:00,01/18/10 18:53:00,12.8
467,01/19/10 03:53:00,01/18/10 19:53:00,12.8
468,01/19/10 04:53:00,01/18/10 20:53:00,12.2
469,01/19/10 05:53:00,01/18/10 21:53:00,11.7
470,01/19/10 06:53:00,01/18/10 22:53:00,10.6
471,01/19/10 07:53:00,01/18/10 23:53:00,11.1
472,01/19/10 07:59:00,01/18/10 23:59:00,#N/A
473,01/19/10 08:53:00,01/19/10 00:53:00,10.6
474,01/19/10 09:53:00,01/19/10 01:53:00,10.0
475,01/19/10 10:53:00,01/19/10 02:53:00,8.9
476,01/19/10 11:53:00,01/19/10 03:53:00,8.3
477,01/19/10 12:53:00,01/19/10 04:53:00,8.3
478,01/19/10 13:53:00,01/19/10 05:53:00,7.8
479,01/19/10 14:53:00,01/19/10 06:53:00,7.8
480,01/19/10 15:53:00,01/19/10 07:53:00,9.4
481,01/19/10 16:46:00,01/19/10 08:46:00,10.0
482,01/19/10 16:53:00,01/19/10 08:53:00,10.6
483,01/19/10 17:01:00,01/19/10 09:01:00,11.0
484,01/19/10 17:09:00,01/19/10 09:09:00,11.0
485,01/19/10 17:51:00,01/19/10 09:51:00,12.0
486,01/19/10 17:53:00,01/19/10 09:53:00,12.2
487,01/19/10 18:04:00,01/19/10 10:04:00,12.0
488,01/19/10 18:43:00,01/19/10 10:43:00,12.0
489,01/19/10 18:53:00,01/19/10 10:53:00,12.2
490,01/19/10 19:53:00,01/19/10 11:53:00,12.2
491,01/19/10 20:23:00,01/19/10 12:23:00,13.0
492,01/19/10 20:53:00,01/19/10 12:53:00,12.8
493,01/19/10 20:56:00,01/19/10 12:56:00,13.0
494,01/19/10 21:08:00,01/19/10 13:08:00,12.0
495,01/19/10 21:37:00,01/19/10 13:37:00,12.0
496,01/19/10 21:53:00,01/19/10 13:53:00,11.7
497,01/19/10 22:01:00,01/19/10 14:01:00,12.0
498,01/19/10 22:19:00,01/19/10 14:19:00,11.0
499,01/19/10 22:36:00,01/19/10 14:36:00,11.0
500,01/19/10 22:51:00,01/19/10 14:51:00,11.0
501,01/19/10 22:53:00,01/19/10 14:53:00,11.1
502,01/19/10 23:14:00,01/19/10 15:14:00,11.0
503,01/19/10 23:33:00,01/19/10 15:33:00,11.0
504,01/19/10 23:51:00,01/19/10 15:51:00,11.0
505,01/19/10 23:53:00,01/19/10 15:53:00,11.1
506,01/20/10 00:51:00,01/19/10 16:51:00,11.0
507,01/20/10 00:53:00,01/19/10 16:53:00,10.6
508,01/20/10 01:53:00,01/19/10 17:53:00,9.4
509,01/20/10 02:53:00,01/19/10 18:53:00,10.0
510,01/20/10 03:53:00,01/19/10 19:53:00,10.6
511,01/20/10 04:53:00,01/19/10 20:53:00,10.0
512,01/20/10 05:53:00,01/19/10 21:53:00,9.4
513,01/20/10 06:53:00,01/19/10 22:53:00,11.1
514,01/20/10 07:53:00,01/19/10 23:53:00,12.8
515,01/20/10 07:59:00,01/19/10 23:59:00,#N/A
516,01/20/10 08:53:00,01/20/10 00:53:00,11.7
517,01/20/10 09:53:00,01/20/10 01:53:00,13.3
518,01/20/10 10:53:00,01/20/10 02:53:00,12.2
519,01/20/10 11:53:00,01/20/10 03:53:00,11.7
520,01/20/10 12:53:00,01/20/10 04:53:00,10.6
521,01/20/10 13:53:00,01/20/10 05:53:00,8.9
522,01/20/10 14:53:00,01/20/10 06:53:00,8.3
523,01/20/10 15:53:00,01/20/10 07:53:00,9.4
524,01/20/10 16:53:00,01/20/10 08:53:00,11.7
525,01/20/10 17:53:00,01/20/10 09:53:00,13.3
526,01/20/10 18:53:00,01/20/10 10:53:00,14.4
527,01/20/10 19:53:00,01/20/10 11:53:00,14.4
528,01/20/10 20:53:00,01/20/10 12:53:00,15.0
529,01/20/10 21:05:00,01/20/10 13:05:00,15.0
530,01/20/10 21:53:00,01/20/10 13:53:00,15.0
531,01/20/10 22:53:00,01/20/10 14:53:00,14.4
532,01/20/10 23:53:00,01/20/10 15:53:00,13.3
533,01/21/10 00:53:00,01/20/10 16:53:00,11.1
534,01/21/10 01:24:00,01/20/10 17:24:00,10.0
535,01/21/10 01:53:00,01/20/10 17:53:00,10.0
536,01/21/10 02:53:00,01/20/10 18:53:00,8.9
537,01/21/10 03:18:00,01/20/10 19:18:00,9.0
538,01/21/10 03:53:00,01/20/10 19:53:00,8.9
539,01/21/10 04:10:00,01/20/10 20:10:00,9.0
540,01/21/10 04:13:00,01/20/10 20:13:00,9.0
541,01/21/10 04:45:00,01/20/10 20:45:00,9.0
542,01/21/10 04:53:00,01/20/10 20:53:00,9.4
543,01/21/10 05:53:00,01/20/10 21:53:00,9.4
544,01/21/10 06:13:00,01/20/10 22:13:00,9.0
545,01/21/10 06:25:00,01/20/10 22:25:00,9.0
546,01/21/10 06:34:00,01/20/10 22:34:00,9.0
547,01/21/10 06:53:00,01/20/10 22:53:00,10.0
548,01/21/10 07:53:00,01/20/10 23:53:00,10.0
549,01/21/10 07:59:00,01/20/10 23:59:00,#N/A
550,01/21/10 08:53:00,01/21/10 00:53:00,10.0
551,01/21/10 09:53:00,01/21/10 01:53:00,9.4
552,01/21/10 10:53:00,01/21/10 02:53:00,9.4
553,01/21/10 11:10:00,01/21/10 03:10:00,9.0
554,01/21/10 11:53:00,01/21/10 03:53:00,9.4
555,01/21/10 12:53:00,01/21/10 04:53:00,9.4
556,01/21/10 13:53:00,01/21/10 05:53:00,8.9
557,01/21/10 14:43:00,01/21/10 06:43:00,9.0
558,01/21/10 14:51:00,01/21/10 06:51:00,9.0
559,01/21/10 14:53:00,01/21/10 06:53:00,9.4
560,01/21/10 15:03:00,01/21/10 07:03:00,9.0
561,01/21/10 15:14:00,01/21/10 07:14:00,8.0
562,01/21/10 15:33:00,01/21/10 07:33:00,8.0
563,01/21/10 15:46:00,01/21/10 07:46:00,8.0
564,01/21/10 15:53:00,01/21/10 07:53:00,8.3
565,01/21/10 16:00:00,01/21/10 08:00:00,8.0
566,01/21/10 16:39:00,01/21/10 08:39:00,8.0
567,01/21/10 16:51:00,01/21/10 08:51:00,8.0
568,01/21/10 16:53:00,01/21/10 08:53:00,7.8
569,01/21/10 17:00:00,01/21/10 09:00:00,8.0
570,01/21/10 17:30:00,01/21/10 09:30:00,8.0
571,01/21/10 17:38:00,01/21/10 09:38:00,8.0
572,01/21/10 17:53:00,01/21/10 09:53:00,8.3
573,01/21/10 18:02:00,01/21/10 10:02:00,8.0
574,01/21/10 18:14:00,01/21/10 10:14:00,8.0
575,01/21/10 18:51:00,01/21/10 10:51:00,8.0
576,01/21/10 18:53:00,01/21/10 10:53:00,8.3
577,01/21/10 19:51:00,01/21/10 11:51:00,8.0
578,01/21/10 19:53:00,01/21/10 11:53:00,8.3
579,01/21/10 20:00:00,01/21/10 12:00:00,8.0
580,01/21/10 20:24:00,01/21/10 12:24:00,8.0
581,01/21/10 20:45:00,01/21/10 12:45:00,8.0
582,01/21/10 20:53:00,01/21/10 12:53:00,8.3
583,01/21/10 20:57:00,01/21/10 12:57:00,8.0
584,01/21/10 21:12:00,01/21/10 13:12:00,8.0
585,01/21/10 21:25:00,01/21/10 13:25:00,8.0
586,01/21/10 21:34:00,01/21/10 13:34:00,8.0
587,01/21/10 21:41:00,01/21/10 13:41:00,8.0
588,01/21/10 21:51:00,01/21/10 13:51:00,8.0
589,01/21/10 21:53:00,01/21/10 13:53:00,8.3
590,01/21/10 22:51:00,01/21/10 14:51:00,9.0
591,01/21/10 22:53:00,01/21/10 14:53:00,9.4
592,01/21/10 23:02:00,01/21/10 15:02:00,9.0
593,01/21/10 23:11:00,01/21/10 15:11:00,9.0
594,01/21/10 23:26:00,01/21/10 15:26:00,9.0
595,01/21/10 23:53:00,01/21/10 15:53:00,9.4
596,01/22/10 00:53:00,01/21/10 16:53:00,9.4
597,01/22/10 01:53:00,01/21/10 17:53:00,10.0
598,01/22/10 02:53:00,01/21/10 18:53:00,11.1
599,01/22/10 03:53:00,01/21/10 19:53:00,10.6
600,01/22/10 04:53:00,01/21/10 20:53:00,9.4
601,01/22/10 05:53:00,01/21/10 21:53:00,10.0
602,01/22/10 06:53:00,01/21/10 22:53:00,10.0
603,01/22/10 07:53:00,01/21/10 23:53:00,10.0
604,01/22/10 07:59:00,01/21/10 23:59:00,#N/A
605,01/22/10 08:53:00,01/22/10 00:53:00,9.4
606,01/22/10 09:53:00,01/22/10 01:53:00,8.9
607,01/22/10 10:53:00,01/22/10 02:53:00,8.9
608,01/22/10 11:29:00,01/22/10 03:29:00,9.0
609,01/22/10 11:44:00,01/22/10 03:44:00,8.0
610,01/22/10 11:53:00,01/22/10 03:53:00,7.8
611,01/22/10 12:08:00,01/22/10 04:08:00,8.0
612,01/22/10 12:53:00,01/22/10 04:53:00,7.2
613,01/22/10 13:53:00,01/22/10 05:53:00,7.2
614,01/22/10 14:53:00,01/22/10 06:53:00,7.2
615,01/22/10 15:53:00,01/22/10 07:53:00,7.8
616,01/22/10 16:51:00,01/22/10 08:51:00,9.0
617,01/22/10 16:53:00,01/22/10 08:53:00,9.4
618,01/22/10 17:53:00,01/22/10 09:53:00,9.4
619,01/22/10 18:51:00,01/22/10 10:51:00,9.0
620,01/22/10 18:53:00,01/22/10 10:53:00,8.9
621,01/22/10 19:53:00,01/22/10 11:53:00,10.0
622,01/22/10 20:42:00,01/22/10 12:42:00,10.0
623,01/22/10 20:53:00,01/22/10 12:53:00,10.0
624,01/22/10 21:53:00,01/22/10 13:53:00,10.0
625,01/22/10 22:53:00,01/22/10 14:53:00,8.9
626,01/22/10 23:53:00,01/22/10 15:53:00,8.9
627,01/23/10 00:53:00,01/22/10 16:53:00,8.3
628,01/23/10 01:53:00,01/22/10 17:53:00,7.8
629,01/23/10 02:53:00,01/22/10 18:53:00,7.8
630,01/23/10 03:53:00,01/22/10 19:53:00,7.8
631,01/23/10 04:53:00,01/22/10 20:53:00,6.7
632,01/23/10 05:53:00,01/22/10 21:53:00,6.1
633,01/23/10 06:53:00,01/22/10 22:53:00,5.6
634,01/23/10 07:53:00,01/22/10 23:53:00,5.6
635,01/23/10 07:59:00,01/22/10 23:59:00,#N/A
636,01/23/10 08:53:00,01/23/10 00:53:00,5.0
637,01/23/10 09:53:00,01/23/10 01:53:00,5.0
638,01/23/10 10:53:00,01/23/10 02:53:00,3.9
639,01/23/10 11:53:00,01/23/10 03:53:00,3.3
640,01/23/10 12:53:00,01/23/10 04:53:00,4.4
641,01/23/10 13:53:00,01/23/10 05:53:00,3.9
642,01/23/10 14:53:00,01/23/10 06:53:00,5.0
643,01/23/10 15:53:00,01/23/10 07:53:00,6.1
644,01/23/10 16:53:00,01/23/10 08:53:00,9.4
645,01/23/10 17:53:00,01/23/10 09:53:00,11.7
646,01/23/10 18:53:00,01/23/10 10:53:00,13.3
647,01/23/10 19:53:00,01/23/10 11:53:00,14.4
648,01/23/10 20:53:00,01/23/10 12:53:00,15.0
649,01/23/10 21:53:00,01/23/10 13:53:00,15.6
650,01/23/10 22:53:00,01/23/10 14:53:00,16.1
651,01/23/10 23:53:00,01/23/10 15:53:00,15.6
652,01/24/10 00:53:00,01/23/10 16:53:00,14.4
653,01/24/10 01:53:00,01/23/10 17:53:00,13.3
654,01/24/10 02:53:00,01/23/10 18:53:00,12.2
655,01/24/10 03:53:00,01/23/10 19:53:00,11.7
656,01/24/10 04:53:00,01/23/10 20:53:00,10.0
657,01/24/10 05:53:00,01/23/10 21:53:00,8.9
658,01/24/10 06:53:00,01/23/10 22:53:00,8.9
659,01/24/10 07:53:00,01/23/10 23:53:00,8.3
660,01/24/10 07:59:00,01/23/10 23:59:00,#N/A
661,01/24/10 08:53:00,01/24/10 00:53:00,7.2
662,01/24/10 09:53:00,01/24/10 01:53:00,6.1
663,01/24/10 10:53:00,01/24/10 02:53:00,7.8
664,01/24/10 11:53:00,01/24/10 03:53:00,6.7
665,01/24/10 12:53:00,01/24/10 04:53:00,7.2
666,01/24/10 13:53:00,01/24/10 05:53:00,6.1
667,01/24/10 14:53:00,01/24/10 06:53:00,5.0
668,01/24/10 15:53:00,01/24/10 07:53:00,8.3
669,01/24/10 16:53:00,01/24/10 08:53:00,11.1
670,01/24/10 17:53:00,01/24/10 09:53:00,13.3
671,01/24/10 18:53:00,01/24/10 10:53:00,15.0
672,01/24/10 19:53:00,01/24/10 11:53:00,16.1
673,01/24/10 20:53:00,01/24/10 12:53:00,16.7
674,01/24/10 21:53:00,01/24/10 13:53:00,17.2
675,01/24/10 22:53:00,01/24/10 14:53:00,17.2
676,01/24/10 23:53:00,01/24/10 15:53:00,16.7
677,01/25/10 00:53:00,01/24/10 16:53:00,15.6
678,01/25/10 01:53:00,01/24/10 17:53:00,13.9
679,01/25/10 02:53:00,01/24/10 18:53:00,12.2
680,01/25/10 03:53:00,01/24/10 19:53:00,11.1
681,01/25/10 04:53:00,01/24/10 20:53:00,10.0
682,01/25/10 05:53:00,01/24/10 21:53:00,9.4
683,01/25/10 06:53:00,01/24/10 22:53:00,8.9
684,01/25/10 07:53:00,01/24/10 23:53:00,8.9
685,01/25/10 07:59:00,01/24/10 23:59:00,#N/A
686,01/25/10 08:53:00,01/25/10 00:53:00,8.3
687,01/25/10 09:53:00,01/25/10 01:53:00,7.8
688,01/25/10 10:53:00,01/25/10 02:53:00,6.7
689,01/25/10 11:53:00,01/25/10 03:53:00,7.2
690,01/25/10 12:53:00,01/25/10 04:53:00,6.7
691,01/25/10 13:53:00,01/25/10 05:53:00,6.1
692,01/25/10 14:53:00,01/25/10 06:53:00,6.1
693,01/25/10 15:53:00,01/25/10 07:53:00,7.8
694,01/25/10 16:53:00,01/25/10 08:53:00,12.2
695,01/25/10 17:53:00,01/25/10 09:53:00,14.4
696,01/25/10 18:53:00,01/25/10 10:53:00,15.6
697,01/25/10 19:53:00,01/25/10 11:53:00,16.7
698,01/25/10 20:53:00,01/25/10 12:53:00,17.8
699,01/25/10 21:53:00,01/25/10 13:53:00,17.8
700,01/25/10 22:53:00,01/25/10 14:53:00,18.3
701,01/25/10 23:53:00,01/25/10 15:53:00,17.8
702,01/26/10 00:53:00,01/25/10 16:53:00,16.7
703,01/26/10 01:53:00,01/25/10 17:53:00,15.6
704,01/26/10 02:53:00,01/25/10 18:53:00,14.4
705,01/26/10 03:53:00,01/25/10 19:53:00,13.3
706,01/26/10 04:53:00,01/25/10 20:53:00,12.2
707,01/26/10 05:53:00,01/25/10 21:53:00,12.2
708,01/26/10 06:53:00,01/25/10 22:53:00,11.1
709,01/26/10 07:53:00,01/25/10 23:53:00,11.1
710,01/26/10 07:59:00,01/25/10 23:59:00,#N/A
711,01/26/10 08:53:00,01/26/10 00:53:00,10.6
712,01/26/10 09:53:00,01/26/10 01:53:00,10.0
713,01/26/10 10:53:00,01/26/10 02:53:00,9.4
714,01/26/10 11:53:00,01/26/10 03:53:00,8.3
715,01/26/10 12:53:00,01/26/10 04:53:00,7.2
716,01/26/10 13:53:00,01/26/10 05:53:00,7.2
717,01/26/10 14:53:00,01/26/10 06:53:00,6.7
718,01/26/10 15:53:00,01/26/10 07:53:00,9.4
719,01/26/10 16:53:00,01/26/10 08:53:00,12.2
720,01/26/10 17:53:00,01/26/10 09:53:00,15.6
721,01/26/10 18:53:00,01/26/10 10:53:00,16.7
722,01/26/10 19:53:00,01/26/10 11:53:00,17.2
723,01/26/10 20:53:00,01/26/10 12:53:00,17.2
724,01/26/10 21:53:00,01/26/10 13:53:00,17.2
725,01/26/10 22:53:00,01/26/10 14:53:00,17.2
726,01/26/10 23:53:00,01/26/10 15:53:00,17.2
727,01/27/10 00:53:00,01/26/10 16:53:00,16.7
728,01/27/10 01:53:00,01/26/10 17:53:00,15.6
729,01/27/10 02:53:00,01/26/10 18:53:00,15.0
730,01/27/10 03:53:00,01/26/10 19:53:00,14.4
731,01/27/10 04:53:00,01/26/10 20:53:00,14.4
732,01/27/10 05:53:00,01/26/10 21:53:00,13.3
733,01/27/10 06:53:00,01/26/10 22:53:00,13.3
734,01/27/10 07:53:00,01/26/10 23:53:00,12.2
735,01/27/10 07:59:00,01/26/10 23:59:00,#N/A
736,01/27/10 08:53:00,01/27/10 00:53:00,11.7
737,01/27/10 09:53:00,01/27/10 01:53:00,11.7
738,01/27/10 10:53:00,01/27/10 02:53:00,12.2
739,01/27/10 11:53:00,01/27/10 03:53:00,11.7
740,01/27/10 12:53:00,01/27/10 04:53:00,12.8
741,01/27/10 13:53:00,01/27/10 05:53:00,12.2
742,01/27/10 14:53:00,01/27/10 06:53:00,13.9
743,01/27/10 15:53:00,01/27/10 07:53:00,14.4
744,01/27/10 16:53:00,01/27/10 08:53:00,15.6
745,01/27/10 17:53:00,01/27/10 09:53:00,16.7
746,01/27/10 18:53:00,01/27/10 10:53:00,17.2
747,01/27/10 19:53:00,01/27/10 11:53:00,17.2
748,01/27/10 20:53:00,01/27/10 12:53:00,18.9
749,01/27/10 21:53:00,01/27/10 13:53:00,18.3
750,01/27/10 22:53:00,01/27/10 14:53:00,19.4
751,01/27/10 23:53:00,01/27/10 15:53:00,18.3
752,01/28/10 00:53:00,01/27/10 16:53:00,17.2
753,01/28/10 01:53:00,01/27/10 17:53:00,16.7
754,01/28/10 02:53:00,01/27/10 18:53:00,15.6
755,01/28/10 03:53:00,01/27/10 19:53:00,15.6
756,01/28/10 04:53:00,01/27/10 20:53:00,15.6
757,01/28/10 05:53:00,01/27/10 21:53:00,13.9
758,01/28/10 06:53:00,01/27/10 22:53:00,13.3
759,01/28/10 07:53:00,01/27/10 23:53:00,11.7
760,01/28/10 07:59:00,01/27/10 23:59:00,#N/A
761,01/28/10 08:53:00,01/28/10 00:53:00,11.1
762,01/28/10 09:53:00,01/28/10 01:53:00,11.1
763,01/28/10 10:53:00,01/28/10 02:53:00,11.1
764,01/28/10 11:53:00,01/28/10 03:53:00,11.1
765,01/28/10 12:53:00,01/28/10 04:53:00,12.2
766,01/28/10 13:53:00,01/28/10 05:53:00,13.3
767,01/28/10 14:53:00,01/28/10 06:53:00,15.0
768,01/28/10 15:53:00,01/28/10 07:53:00,15.0
769,01/28/10 16:53:00,01/28/10 08:53:00,16.7
770,01/28/10 17:53:00,01/28/10 09:53:00,18.9
771,01/28/10 18:53:00,01/28/10 10:53:00,19.4
772,01/28/10 19:53:00,01/28/10 11:53:00,20.6
773,01/28/10 20:53:00,01/28/10 12:53:00,20.6
774,01/28/10 21:53:00,01/28/10 13:53:00,21.7
775,01/28/10 22:53:00,01/28/10 14:53:00,21.1
776,01/28/10 23:53:00,01/28/10 15:53:00,20.6
777,01/29/10 00:53:00,01/28/10 16:53:00,18.3
778,01/29/10 01:53:00,01/28/10 17:53:00,17.2
779,01/29/10 02:53:00,01/28/10 18:53:00,16.1
780,01/29/10 03:53:00,01/28/10 19:53:00,15.6
781,01/29/10 04:53:00,01/28/10 20:53:00,15.0
782,01/29/10 05:53:00,01/28/10 21:53:00,13.3
783,01/29/10 06:53:00,01/28/10 22:53:00,14.4
784,01/29/10 07:53:00,01/28/10 23:53:00,11.7
785,01/29/10 07:59:00,01/28/10 23:59:00,#N/A
786,01/29/10 08:53:00,01/29/10 00:53:00,11.1
787,01/29/10 09:53:00,01/29/10 01:53:00,11.1
788,01/29/10 10:53:00,01/29/10 02:53:00,11.7
789,01/29/10 11:53:00,01/29/10 03:53:00,10.6
790,01/29/10 12:53:00,01/29/10 04:53:00,10.0
791,01/29/10 13:53:00,01/29/10 05:53:00,9.4
792,01/29/10 14:53:00,01/29/10 06:53:00,10.0
793,01/29/10 15:53:00,01/29/10 07:53:00,11.1
794,01/29/10 16:53:00,01/29/10 08:53:00,15.0
795,01/29/10 17:53:00,01/29/10 09:53:00,16.7
796,01/29/10 18:53:00,01/29/10 10:53:00,16.7
797,01/29/10 19:53:00,01/29/10 11:53:00,17.2
798,01/29/10 20:53:00,01/29/10 12:53:00,17.2
799,01/29/10 21:53:00,01/29/10 13:53:00,17.8
800,01/29/10 22:53:00,01/29/10 14:53:00,18.3
801,01/29/10 23:53:00,01/29/10 15:53:00,18.3
802,01/30/10 00:53:00,01/29/10 16:53:00,17.2
803,01/30/10 01:53:00,01/29/10 17:53:00,16.7
804,01/30/10 02:53:00,01/29/10 18:53:00,15.0
805,01/30/10 03:53:00,01/29/10 19:53:00,13.3
806,01/30/10 04:53:00,01/29/10 20:53:00,13.3
807,01/30/10 05:53:00,01/29/10 21:53:00,12.2
808,01/30/10 06:53:00,01/29/10 22:53:00,11.7
809,01/30/10 07:53:00,01/29/10 23:53:00,11.1
810,01/30/10 07:59:00,01/29/10 23:59:00,#N/A
811,01/30/10 08:53:00,01/30/10 00:53:00,10.6
812,01/30/10 09:53:00,01/30/10 01:53:00,10.0
813,01/30/10 10:53:00,01/30/10 02:53:00,9.4
814,01/30/10 11:53:00,01/30/10 03:53:00,8.9
815,01/30/10 12:53:00,01/30/10 04:53:00,8.3
816,01/30/10 13:53:00,01/30/10 05:53:00,8.3
817,01/30/10 14:53:00,01/30/10 06:53:00,7.8
818,01/30/10 15:53:00,01/30/10 07:53:00,10.0
819,01/30/10 16:53:00,01/30/10 08:53:00,13.3
820,01/30/10 17:53:00,01/30/10 09:53:00,16.1
821,01/30/10 18:53:00,01/30/10 10:53:00,18.9
822,01/30/10 19:53:00,01/30/10 11:53:00,18.9
823,01/30/10 20:53:00,01/30/10 12:53:00,20.0
824,01/30/10 21:53:00,01/30/10 13:53:00,20.0
825,01/30/10 22:53:00,01/30/10 14:53:00,20.0
826,01/30/10 23:53:00,01/30/10 15:53:00,19.4
827,01/31/10 00:53:00,01/30/10 16:53:00,18.3
828,01/31/10 01:53:00,01/30/10 17:53:00,16.7
829,01/31/10 02:53:00,01/30/10 18:53:00,16.1
830,01/31/10 03:53:00,01/30/10 19:53:00,14.4
831,01/31/10 04:53:00,01/30/10 20:53:00,13.3
832,01/31/10 05:53:00,01/30/10 21:53:00,12.8
833,01/31/10 06:53:00,01/30/10 22:53:00,12.8
834,01/31/10 07:53:00,01/30/10 23:53:00,11.7
835,01/31/10 07:59:00,01/30/10 23:59:00,#N/A
836,01/31/10 08:53:00,01/31/10 00:53:00,11.1
837,01/31/10 09:53:00,01/31/10 01:53:00,12.2
838,01/31/10 10:53:00,01/31/10 02:53:00,11.1
839,01/31/10 11:53:00,01/31/10 03:53:00,10.6
840,01/31/10 12:53:00,01/31/10 04:53:00,11.7
841,01/31/10 13:53:00,01/31/10 05:53:00,11.7
842,01/31/10 14:53:00,01/31/10 06:53:00,12.8
843,01/31/10 15:53:00,01/31/10 07:53:00,13.3
844,01/31/10 16:53:00,01/31/10 08:53:00,16.1
845,01/31/10 17:53:00,01/31/10 09:53:00,18.3
846,01/31/10 18:53:00,01/31/10 10:53:00,20.0
847,01/31/10 19:53:00,01/31/10 11:53:00,20.6
848,01/31/10 20:53:00,01/31/10 12:53:00,21.1
849,01/31/10 21:53:00,01/31/10 13:53:00,21.1
850,01/31/10 22:53:00,01/31/10 14:53:00,21.7
851,01/31/10 23:53:00,01/31/10 15:53:00,21.1
852,02/01/10 00:53:00,01/31/10 16:53:00,19.4
853,02/01/10 01:53:00,01/31/10 17:53:00,17.8
854,02/01/10 02:53:00,01/31/10 18:53:00,16.1
855,02/01/10 03:53:00,01/31/10 19:53:00,15.0
856,02/01/10 04:53:00,01/31/10 20:53:00,15.0
857,02/01/10 05:53:00,01/31/10 21:53:00,14.4
858,02/01/10 06:53:00,01/31/10 22:53:00,13.3
859,02/01/10 07:53:00,01/31/10 23:53:00,12.8
860,02/01/10 07:59:00,01/31/10 23:59:00,#N/A
861,02/01/10 07:59:00,01/31/10 23:59:00,#N/A
862,02/01/10 08:53:00,02/01/10 00:53:00,12.2
863,02/01/10 09:53:00,02/01/10 01:53:00,11.1
864,02/01/10 10:53:00,02/01/10 02:53:00,10.6
865,02/01/10 11:53:00,02/01/10 03:53:00,10.6
866,02/01/10 12:53:00,02/01/10 04:53:00,10.6
867,02/01/10 13:53:00,02/01/10 05:53:00,10.6
868,02/01/10 14:53:00,02/01/10 06:53:00,10.0
869,02/01/10 15:53:00,02/01/10 07:53:00,11.1
870,02/01/10 16:53:00,02/01/10 08:53:00,14.4
871,02/01/10 17:53:00,02/01/10 09:53:00,16.7
872,02/01/10 18:53:00,02/01/10 10:53:00,18.9
873,02/01/10 19:53:00,02/01/10 11:53:00,20.0
874,02/01/10 20:53:00,02/01/10 12:53:00,20.0
875,02/01/10 21:53:00,02/01/10 13:53:00,20.0
876,02/01/10 22:53:00,02/01/10 14:53:00,20.6
877,02/01/10 23:53:00,02/01/10 15:53:00,20.0
878,02/02/10 00:53:00,02/01/10 16:53:00,19.4
879,02/02/10 01:53:00,02/01/10 17:53:00,17.8
880,02/02/10 02:53:00,02/01/10 18:53:00,17.2
881,02/02/10 03:53:00,02/01/10 19:53:00,15.6
882,02/02/10 04:53:00,02/01/10 20:53:00,13.9
883,02/02/10 05:53:00,02/01/10 21:53:00,12.8
884,02/02/10 06:53:00,02/01/10 22:53:00,12.8
885,02/02/10 07:53:00,02/01/10 23:53:00,12.2
886,02/02/10 07:59:00,02/01/10 23:59:00,#N/A
887,02/02/10 08:53:00,02/02/10 00:53:00,11.7
888,02/02/10 09:53:00,02/02/10 01:53:00,11.1
889,02/02/10 10:53:00,02/02/10 02:53:00,11.1
890,02/02/10 11:53:00,02/02/10 03:53:00,11.1
891,02/02/10 12:53:00,02/02/10 04:53:00,10.0
892,02/02/10 13:53:00,02/02/10 05:53:00,10.0
893,02/02/10 14:53:00,02/02/10 06:53:00,10.0
894,02/02/10 15:53:00,02/02/10 07:53:00,10.0
895,02/02/10 16:53:00,02/02/10 08:53:00,13.3
896,02/02/10 17:53:00,02/02/10 09:53:00,16.1
897,02/02/10 18:53:00,02/02/10 10:53:00,17.8
898,02/02/10 19:53:00,02/02/10 11:53:00,19.4
899,02/02/10 20:53:00,02/02/10 12:53:00,20.0
900,02/02/10 21:53:00,02/02/10 13:53:00,20.6
901,02/02/10 22:53:00,02/02/10 14:53:00,20.6
902,02/02/10 23:53:00,02/02/10 15:53:00,20.0
903,02/03/10 00:53:00,02/02/10 16:53:00,18.9
904,02/03/10 01:53:00,02/02/10 17:53:00,18.3
905,02/03/10 02:53:00,02/02/10 18:53:00,16.7
906,02/03/10 03:53:00,02/02/10 19:53:00,15.6
907,02/03/10 04:53:00,02/02/10 20:53:00,13.9
908,02/03/10 05:53:00,02/02/10 21:53:00,13.3
909,02/03/10 06:53:00,02/02/10 22:53:00,12.8
910,02/03/10 07:53:00,02/02/10 23:53:00,13.3
911,02/03/10 07:59:00,02/02/10 23:59:00,#N/A
912,02/03/10 08:53:00,02/03/10 00:53:00,12.8
913,02/03/10 09:53:00,02/03/10 01:53:00,12.2
914,02/03/10 10:53:00,02/03/10 02:53:00,11.1
915,02/03/10 11:53:00,02/03/10 03:53:00,10.6
916,02/03/10 12:53:00,02/03/10 04:53:00,10.0
917,02/03/10 13:53:00,02/03/10 05:53:00,10.0
918,02/03/10 14:53:00,02/03/10 06:53:00,10.6
919,02/03/10 15:53:00,02/03/10 07:53:00,12.8
920,02/03/10 16:53:00,02/03/10 08:53:00,16.1
921,02/03/10 17:53:00,02/03/10 09:53:00,20.0
922,02/03/10 18:53:00,02/03/10 10:53:00,20.6
923,02/03/10 19:53:00,02/03/10 11:53:00,22.2
924,02/03/10 20:53:00,02/03/10 12:53:00,22.2
925,02/03/10 21:53:00,02/03/10 13:53:00,22.8
926,02/03/10 22:53:00,02/03/10 14:53:00,22.8
927,02/03/10 23:53:00,02/03/10 15:53:00,22.2
928,02/04/10 00:53:00,02/03/10 16:53:00,21.1
