,UCT Date,Custom Date,Temp (C)
1832,07/16/10 20:48:00,07/16/10 12:48:00,39.0
1833,07/16/10 21:48:00,07/16/10 13:48:00,38.0
1834,07/17/10 13:48:00,07/17/10 05:48:00,26.0
1835,07/17/10 15:53:00,07/17/10 07:53:00,31.0
1836,07/17/10 19:48:00,07/17/10 11:48:00,37.0
1837,07/17/10 20:48:00,07/17/10 12:48:00,38.0
1838,07/17/10 21:48:00,07/17/10 13:48:00,38.0
1839,07/17/10 22:48:00,07/17/10 14:48:00,39.0
1840,07/18/10 12:48:00,07/18/10 04:48:00,24.0
1841,07/18/10 13:48:00,07/18/10 05:48:00,26.0
1842,07/18/10 14:48:00,07/18/10 06:48:00,29.0
1843,07/18/10 16:48:00,07/18/10 08:48:00,33.0
1844,07/18/10 17:48:00,07/18/10 09:48:00,35.0
1845,07/18/10 18:52:00,07/18/10 10:52:00,37.0
1846,07/18/10 19:48:00,07/18/10 11:48:00,38.0
1847,07/18/10 21:49:00,07/18/10 13:49:00,39.0
1848,07/18/10 22:47:00,07/18/10 14:47:00,40.0
1849,07/19/10 12:50:00,07/19/10 04:50:00,22.0
1850,07/19/10 13:50:00,07/19/10 05:50:00,25.0
1851,07/19/10 14:50:00,07/19/10 06:50:00,29.0
1852,07/19/10 15:48:00,07/19/10 07:48:00,31.0
1853,07/19/10 16:55:00,07/19/10 08:55:00,34.0
1854,07/19/10 17:51:00,07/19/10 09:51:00,36.0
1855,07/19/10 18:48:00,07/19/10 10:48:00,37.0
1856,07/19/10 19:54:00,07/19/10 11:54:00,38.0
1857,07/19/10 20:50:00,07/19/10 12:50:00,39.0
1858,07/19/10 21:48:00,07/19/10 13:48:00,39.0
1859,07/19/10 23:52:00,07/19/10 15:52:00,39.0
1860,07/20/10 00:53:00,07/19/10 16:53:00,38.0
1861,07/20/10 02:52:00,07/19/10 18:52:00,32.0
1862,07/20/10 12:53:00,07/20/10 04:53:00,22.0
1863,07/20/10 13:54:00,07/20/10 05:54:00,24.0
1864,07/20/10 14:52:00,07/20/10 06:52:00,27.0
1865,07/20/10 15:58:00,07/20/10 07:58:00,32.0
1866,07/20/10 16:50:00,07/20/10 08:50:00,33.0
1867,07/20/10 17:52:00,07/20/10 09:52:00,34.0
1868,07/20/10 19:53:00,07/20/10 11:53:00,37.0
1869,07/20/10 20:47:00,07/20/10 12:47:00,38.0
1870,07/20/10 22:46:00,07/20/10 14:46:00,38.0
1871,07/21/10 00:46:00,07/20/10 16:46:00,36.0
1872,07/21/10 02:46:00,07/20/10 18:46:00,30.0
1873,07/21/10 13:51:00,07/21/10 05:51:00,21.0
1874,07/21/10 14:55:00,07/21/10 06:55:00,25.0
1875,07/21/10 15:47:00,07/21/10 07:47:00,28.0
1876,07/21/10 16:56:00,07/21/10 08:56:00,31.0
1877,07/21/10 17:49:00,07/21/10 09:49:00,33.0
1878,07/21/10 18:49:00,07/21/10 10:49:00,35.0
1879,07/21/10 20:47:00,07/21/10 12:47:00,37.0
1880,07/21/10 23:46:00,07/21/10 15:46:00,36.0
1881,07/22/10 01:46:00,07/21/10 17:46:00,32.0
1882,07/22/10 13:51:00,07/22/10 05:51:00,21.0
1883,07/22/10 15:50:00,07/22/10 07:50:00,28.0
1884,07/22/10 16:51:00,07/22/10 08:51:00,29.0
1885,07/22/10 17:55:00,07/22/10 09:55:00,31.0
1886,07/22/10 18:48:00,07/22/10 10:48:00,33.0
1887,07/22/10 19:48:00,07/22/10 11:48:00,35.0
1888,07/22/10 20:51:00,07/22/10 12:51:00,36.0
1889,07/22/10 21:51:00,07/22/10 13:51:00,37.0
1890,07/22/10 22:55:00,07/22/10 14:55:00,37.0
1891,07/23/10 00:48:00,07/22/10 16:48:00,35.0
1892,07/23/10 01:48:00,07/22/10 17:48:00,33.0
1893,07/23/10 02:48:00,07/22/10 18:48:00,29.0
1894,07/23/10 13:47:00,07/23/10 05:47:00,22.0
1895,07/23/10 15:50:00,07/23/10 07:50:00,28.0
1896,07/23/10 18:46:00,07/23/10 10:46:00,34.0
1897,07/23/10 20:46:00,07/23/10 12:46:00,37.0
1898,07/23/10 22:48:00,07/23/10 14:48:00,38.0
1899,07/23/10 23:48:00,07/23/10 15:48:00,38.0
1900,07/24/10 00:48:00,07/23/10 16:48:00,37.0
1901,07/24/10 01:55:00,07/23/10 17:55:00,33.0
1902,07/24/10 02:48:00,07/23/10 18:48:00,31.0
1903,07/24/10 12:46:00,07/24/10 04:46:00,22.0
1904,07/24/10 14:54:00,07/24/10 06:54:00,27.0
1905,07/24/10 17:55:00,07/24/10 09:55:00,34.0
1906,07/24/10 18:46:00,07/24/10 10:46:00,36.0
1907,07/24/10 19:50:00,07/24/10 11:50:00,37.0
1908,07/24/10 20:48:00,07/24/10 12:48:00,38.0
1909,07/24/10 21:47:00,07/24/10 13:47:00,42.0
1910,07/24/10 21:48:00,07/24/10 13:48:00,38.0
1911,07/25/10 12:48:00,07/25/10 04:48:00,23.0
1912,07/25/10 13:48:00,07/25/10 05:48:00,24.0
1913,07/25/10 14:48:00,07/25/10 06:48:00,27.0
1914,07/25/10 15:48:00,07/25/10 07:48:00,29.0
1915,07/25/10 16:48:00,07/25/10 08:48:00,32.0
1916,07/25/10 18:52:00,07/25/10 10:52:00,37.0
1917,07/25/10 19:48:00,07/25/10 11:48:00,38.0
1918,07/25/10 20:47:00,07/25/10 12:47:00,38.0
1919,07/25/10 21:57:00,07/25/10 13:57:00,38.0
1920,07/26/10 12:48:00,07/26/10 04:48:00,21.0
1921,07/26/10 13:48:00,07/26/10 05:48:00,23.0
1922,07/26/10 15:48:00,07/26/10 07:48:00,27.0
1923,07/26/10 16:48:00,07/26/10 08:48:00,29.0
1924,07/26/10 17:51:00,07/26/10 09:51:00,32.0
1925,07/26/10 18:55:00,07/26/10 10:55:00,34.0
1926,07/26/10 19:48:00,07/26/10 11:48:00,35.0
1927,07/26/10 20:48:00,07/26/10 12:48:00,35.0
1928,07/26/10 23:50:00,07/26/10 15:50:00,34.0
1929,07/27/10 13:50:00,07/27/10 05:50:00,20.0
1930,07/27/10 14:56:00,07/27/10 06:56:00,23.0
1931,07/27/10 17:50:00,07/27/10 09:50:00,31.0
1932,07/27/10 18:50:00,07/27/10 10:50:00,33.0
1933,07/27/10 20:59:00,07/27/10 12:59:00,37.0
1934,07/27/10 21:59:00,07/27/10 13:59:00,37.0
1935,07/27/10 22:55:00,07/27/10 14:55:00,37.0
1936,07/27/10 23:47:00,07/27/10 15:47:00,35.0
1937,07/28/10 03:57:00,07/27/10 19:57:00,25.0
1938,07/28/10 13:49:00,07/28/10 05:49:00,20.0
1939,07/28/10 15:50:00,07/28/10 07:50:00,26.0
1940,07/28/10 16:53:00,07/28/10 08:53:00,28.0
1941,07/28/10 17:47:00,07/28/10 09:47:00,30.0
1942,07/28/10 18:50:00,07/28/10 10:50:00,32.0
1943,07/28/10 20:48:00,07/28/10 12:48:00,36.0
1944,07/28/10 21:56:00,07/28/10 13:56:00,36.0
1945,07/28/10 22:53:00,07/28/10 14:53:00,36.0
1946,07/28/10 23:46:00,07/28/10 15:46:00,36.0
1947,07/29/10 00:49:00,07/28/10 16:49:00,33.0
1948,07/29/10 01:47:00,07/28/10 17:47:00,31.0
1949,07/29/10 02:58:00,07/28/10 18:58:00,28.0
1950,07/29/10 03:47:00,07/28/10 19:47:00,26.0
1951,07/29/10 11:56:00,07/29/10 03:56:00,18.0
1952,07/29/10 13:51:00,07/29/10 05:51:00,21.0
1953,07/29/10 14:54:00,07/29/10 06:54:00,23.0
1954,07/29/10 16:45:00,07/29/10 08:45:00,28.0
1955,07/29/10 17:46:00,07/29/10 09:46:00,31.0
1956,07/29/10 18:53:00,07/29/10 10:53:00,33.0
1957,07/29/10 19:50:00,07/29/10 11:50:00,34.0
1958,07/29/10 20:52:00,07/29/10 12:52:00,36.0
1959,07/29/10 21:48:00,07/29/10 13:48:00,37.0
1960,07/29/10 22:46:00,07/29/10 14:46:00,37.0
1961,07/29/10 23:48:00,07/29/10 15:48:00,37.0
1962,07/30/10 00:48:00,07/29/10 16:48:00,35.0
1963,07/30/10 01:48:00,07/29/10 17:48:00,33.0
1964,07/30/10 02:48:00,07/29/10 18:48:00,31.0
1965,07/30/10 03:48:00,07/29/10 19:48:00,#N/A
1966,07/30/10 04:48:00,07/29/10 20:48:00,26.0
1967,07/30/10 05:47:00,07/29/10 21:47:00,24.0
1968,07/30/10 07:47:00,07/29/10 23:47:00,22.0
1969,07/30/10 11:50:00,07/30/10 03:50:00,20.0
1970,07/30/10 12:49:00,07/30/10 04:49:00,21.0
1971,07/30/10 13:52:00,07/30/10 05:52:00,21.0
1972,07/30/10 15:46:00,07/30/10 07:46:00,27.0
1973,07/30/10 17:50:00,07/30/10 09:50:00,32.0
1974,07/30/10 18:46:00,07/30/10 10:46:00,34.0
1975,07/30/10 19:48:00,07/30/10 11:48:00,37.0
1976,07/30/10 20:58:00,07/30/10 12:58:00,37.0
1977,07/30/10 21:50:00,07/30/10 13:50:00,37.0
1978,07/30/10 22:48:00,07/30/10 14:48:00,37.0
1979,07/30/10 23:48:00,07/30/10 15:48:00,37.0
1980,07/31/10 00:48:00,07/30/10 16:48:00,36.0
1981,07/31/10 01:48:00,07/30/10 17:48:00,33.0
1982,07/31/10 13:50:00,07/31/10 05:50:00,22.0
1983,07/31/10 15:49:00,07/31/10 07:49:00,27.0
1984,07/31/10 17:48:00,07/31/10 09:48:00,32.0
1985,07/31/10 18:51:00,07/31/10 10:51:00,33.0
1986,07/31/10 19:48:00,07/31/10 11:48:00,36.0
1987,07/31/10 20:48:00,07/31/10 12:48:00,36.0
1988,07/31/10 22:48:00,07/31/10 14:48:00,36.0
1989,07/31/10 23:48:00,07/31/10 15:48:00,34.0
1990,08/01/10 00:51:00,07/31/10 16:51:00,33.0
1991,08/01/10 01:48:00,07/31/10 17:48:00,31.0
1992,08/01/10 02:45:00,07/31/10 18:45:00,28.0
1993,08/01/10 10:48:00,08/01/10 02:48:00,21.0
1994,08/01/10 11:48:00,08/01/10 03:48:00,19.0
1995,08/01/10 12:48:00,08/01/10 04:48:00,19.0
1996,08/01/10 13:48:00,08/01/10 05:48:00,19.0
1997,08/01/10 14:48:00,08/01/10 06:48:00,23.0
1998,08/01/10 15:48:00,08/01/10 07:48:00,26.0
1999,08/01/10 16:48:00,08/01/10 08:48:00,29.0
2000,08/01/10 17:48:00,08/01/10 09:48:00,31.0
2001,08/01/10 18:48:00,08/01/10 10:48:00,32.0
2002,08/01/10 19:49:00,08/01/10 11:49:00,34.0
2003,08/01/10 22:47:00,08/01/10 14:47:00,35.0
2004,08/01/10 23:45:00,08/01/10 15:45:00,35.0
2005,08/02/10 00:46:00,08/01/10 16:46:00,34.0
2006,08/02/10 12:48:00,08/02/10 04:48:00,17.0
2007,08/02/10 13:48:00,08/02/10 05:48:00,19.0
2008,08/02/10 14:48:00,08/02/10 06:48:00,22.0
2009,08/02/10 15:48:00,08/02/10 07:48:00,24.0
2010,08/02/10 16:48:00,08/02/10 08:48:00,28.0
2011,08/02/10 18:48:00,08/02/10 10:48:00,33.0
2012,08/02/10 19:56:00,08/02/10 11:56:00,35.0
2013,08/02/10 20:54:00,08/02/10 12:54:00,36.0
2014,08/02/10 22:47:00,08/02/10 14:47:00,36.0
2015,08/03/10 13:54:00,08/03/10 05:54:00,21.0
2016,08/03/10 14:56:00,08/03/10 06:56:00,24.0
2017,08/03/10 16:50:00,08/03/10 08:50:00,29.0
2018,08/03/10 18:48:00,08/03/10 10:48:00,33.0
2019,08/03/10 19:57:00,08/03/10 11:57:00,35.0
2020,08/03/10 20:47:00,08/03/10 12:47:00,36.0
2021,08/03/10 21:48:00,08/03/10 13:48:00,37.0
2022,08/03/10 22:46:00,08/03/10 14:46:00,37.0
2023,08/04/10 00:46:00,08/03/10 16:46:00,36.0
2024,08/04/10 13:50:00,08/04/10 05:50:00,19.0
2025,08/04/10 15:56:00,08/04/10 07:56:00,27.0
2026,08/04/10 18:47:00,08/04/10 10:47:00,33.0
2027,08/04/10 19:46:00,08/04/10 11:46:00,35.0
2028,08/04/10 20:46:00,08/04/10 12:46:00,37.0
2029,08/04/10 21:46:00,08/04/10 13:46:00,38.0
2030,08/04/10 22:45:00,08/04/10 14:45:00,38.0
2031,08/04/10 23:48:00,08/04/10 15:48:00,37.0
2032,08/05/10 01:48:00,08/04/10 17:48:00,33.0
2033,08/05/10 13:56:00,08/05/10 05:56:00,20.0
2034,08/05/10 15:46:00,08/05/10 07:46:00,26.0
2035,08/05/10 17:58:00,08/05/10 09:58:00,32.0
2036,08/05/10 18:47:00,08/05/10 10:47:00,33.0
2037,08/05/10 19:48:00,08/05/10 11:48:00,35.0
2038,08/05/10 21:50:00,08/05/10 13:50:00,37.0
2039,08/05/10 23:48:00,08/05/10 15:48:00,36.0
2040,08/06/10 00:48:00,08/05/10 16:48:00,34.0
2041,08/06/10 01:48:00,08/05/10 17:48:00,31.0
2042,08/06/10 02:48:00,08/05/10 18:48:00,28.0
2043,08/06/10 13:58:00,08/06/10 05:58:00,16.0
2044,08/06/10 15:55:00,08/06/10 07:55:00,25.0
2045,08/06/10 17:46:00,08/06/10 09:46:00,31.0
2046,08/06/10 18:50:00,08/06/10 10:50:00,32.0
2047,08/06/10 19:48:00,08/06/10 11:48:00,34.0
2048,08/06/10 20:50:00,08/06/10 12:50:00,35.0
2049,08/06/10 21:48:00,08/06/10 13:48:00,36.0
2050,08/06/10 22:48:00,08/06/10 14:48:00,34.0
2051,08/06/10 23:48:00,08/06/10 15:48:00,34.0
2052,08/07/10 00:48:00,08/06/10 16:48:00,33.0
2053,08/07/10 01:48:00,08/06/10 17:48:00,30.0
2054,08/07/10 02:48:00,08/06/10 18:48:00,27.0
2055,08/07/10 12:46:00,08/07/10 04:46:00,17.0
2056,08/07/10 13:46:00,08/07/10 05:46:00,18.0
2057,08/07/10 15:55:00,08/07/10 07:55:00,24.0
2058,08/07/10 16:48:00,08/07/10 08:48:00,27.0
2059,08/07/10 17:50:00,08/07/10 09:50:00,29.0
2060,08/07/10 18:47:00,08/07/10 10:47:00,31.0
2061,08/07/10 19:50:00,08/07/10 11:50:00,32.0
2062,08/07/10 20:48:00,08/07/10 12:48:00,33.0
2063,08/08/10 13:48:00,08/08/10 05:48:00,17.0
2064,08/08/10 14:48:00,08/08/10 06:48:00,20.0
2065,08/08/10 15:48:00,08/08/10 07:48:00,23.0
2066,08/08/10 16:48:00,08/08/10 08:48:00,27.0
2067,08/08/10 17:55:00,08/08/10 09:55:00,28.0
2068,08/08/10 18:49:00,08/08/10 10:49:00,29.0
2069,08/08/10 19:50:00,08/08/10 11:50:00,30.0
2070,08/08/10 20:50:00,08/08/10 12:50:00,32.0
2071,08/08/10 21:55:00,08/08/10 13:55:00,32.0
2072,08/08/10 22:47:00,08/08/10 14:47:00,32.0
2073,08/09/10 12:50:00,08/09/10 04:50:00,15.0
2074,08/09/10 13:50:00,08/09/10 05:50:00,15.0
2075,08/09/10 14:50:00,08/09/10 06:50:00,19.0
2076,08/09/10 15:48:00,08/09/10 07:48:00,23.0
2077,08/09/10 16:48:00,08/09/10 08:48:00,26.0
2078,08/09/10 17:49:00,08/09/10 09:49:00,28.0
2079,08/09/10 18:50:00,08/09/10 10:50:00,31.0
2080,08/09/10 19:48:00,08/09/10 11:48:00,32.0
2081,08/09/10 20:48:00,08/09/10 12:48:00,33.0
2082,08/09/10 21:53:00,08/09/10 13:53:00,34.0
2083,08/09/10 22:47:00,08/09/10 14:47:00,33.0
2084,08/10/10 00:53:00,08/09/10 16:53:00,33.0
2085,08/10/10 13:50:00,08/10/10 05:50:00,17.0
2086,08/10/10 15:55:00,08/10/10 07:55:00,23.0
2087,08/10/10 16:50:00,08/10/10 08:50:00,26.0
2088,08/10/10 17:55:00,08/10/10 09:55:00,29.0
2089,08/10/10 19:55:00,08/10/10 11:55:00,32.0
2090,08/10/10 20:52:00,08/10/10 12:52:00,32.0
2091,08/10/10 21:59:00,08/10/10 13:59:00,33.0
2092,08/10/10 22:46:00,08/10/10 14:46:00,32.0
2093,08/10/10 23:49:00,08/10/10 15:49:00,31.0
2094,08/11/10 00:46:00,08/10/10 16:46:00,30.0
2095,08/11/10 13:48:00,08/11/10 05:48:00,16.0
2096,08/11/10 15:48:00,08/11/10 07:48:00,22.0
2097,08/11/10 16:57:00,08/11/10 08:57:00,26.0
2098,08/11/10 18:50:00,08/11/10 10:50:00,29.0
2099,08/11/10 20:50:00,08/11/10 12:50:00,32.0
2100,08/11/10 21:55:00,08/11/10 13:55:00,33.0
2101,08/11/10 22:49:00,08/11/10 14:49:00,33.0
2102,08/11/10 23:59:00,08/11/10 15:59:00,31.0
2103,08/12/10 00:48:00,08/11/10 16:48:00,31.0
2104,08/12/10 13:50:00,08/12/10 05:50:00,15.0
2105,08/12/10 15:55:00,08/12/10 07:55:00,22.0
2106,08/12/10 16:48:00,08/12/10 08:48:00,24.0
2107,08/12/10 17:52:00,08/12/10 09:52:00,28.0
2108,08/12/10 18:49:00,08/12/10 10:49:00,29.0
2109,08/12/10 20:55:00,08/12/10 12:55:00,32.0
2110,08/12/10 21:48:00,08/12/10 13:48:00,33.0
2111,08/12/10 22:48:00,08/12/10 14:48:00,35.0
2112,08/12/10 23:48:00,08/12/10 15:48:00,34.0
2113,08/13/10 00:48:00,08/12/10 16:48:00,32.0
2114,08/13/10 03:48:00,08/12/10 19:48:00,25.0
2115,08/13/10 04:50:00,08/12/10 20:50:00,22.0
2116,08/13/10 05:48:00,08/12/10 21:48:00,21.0
2117,08/13/10 06:48:00,08/12/10 22:48:00,20.0
2118,08/13/10 13:50:00,08/13/10 05:50:00,18.0
2119,08/13/10 15:58:00,08/13/10 07:58:00,25.0
2120,08/13/10 17:46:00,08/13/10 09:46:00,30.0
2121,08/13/10 18:46:00,08/13/10 10:46:00,31.0
2122,08/13/10 19:48:00,08/13/10 11:48:00,33.0
2123,08/13/10 20:53:00,08/13/10 12:53:00,36.0
2124,08/13/10 21:48:00,08/13/10 13:48:00,35.0
2125,08/13/10 22:48:00,08/13/10 14:48:00,36.0
2126,08/13/10 23:48:00,08/13/10 15:48:00,35.0
2127,08/14/10 00:48:00,08/13/10 16:48:00,33.0
2128,08/14/10 01:48:00,08/13/10 17:48:00,32.0
2129,08/14/10 02:48:00,08/13/10 18:48:00,28.0
2130,08/14/10 13:46:00,08/14/10 05:46:00,18.0
2131,08/14/10 15:52:00,08/14/10 07:52:00,24.0
2132,08/14/10 17:55:00,08/14/10 09:55:00,30.0
2133,08/14/10 18:46:00,08/14/10 10:46:00,31.0
2134,08/14/10 20:48:00,08/14/10 12:48:00,34.0
2135,08/14/10 21:48:00,08/14/10 13:48:00,35.0
2136,08/14/10 22:47:00,08/14/10 14:47:00,36.0
2137,08/15/10 12:48:00,08/15/10 04:48:00,14.0
2138,08/15/10 13:48:00,08/15/10 05:48:00,17.0
2139,08/15/10 14:48:00,08/15/10 06:48:00,21.0
2140,08/15/10 15:48:00,08/15/10 07:48:00,25.0
2141,08/15/10 16:48:00,08/15/10 08:48:00,28.0
2142,08/15/10 17:54:00,08/15/10 09:54:00,31.0
2143,08/15/10 18:49:00,08/15/10 10:49:00,33.0
2144,08/15/10 19:48:00,08/15/10 11:48:00,34.0
2145,08/15/10 20:55:00,08/15/10 12:55:00,38.0
2146,08/16/10 12:48:00,08/16/10 04:48:00,21.0
2147,08/16/10 13:48:00,08/16/10 05:48:00,20.0
2148,08/16/10 15:48:00,08/16/10 07:48:00,26.0
2149,08/16/10 17:55:00,08/16/10 09:55:00,29.0
2150,08/16/10 18:48:00,08/16/10 10:48:00,34.0
2151,08/16/10 19:48:00,08/16/10 11:48:00,36.0
2152,08/16/10 20:48:00,08/16/10 12:48:00,38.0
2153,08/17/10 12:49:00,08/17/10 04:49:00,24.0
2154,08/17/10 13:53:00,08/17/10 05:53:00,25.0
2155,08/17/10 14:47:00,08/17/10 06:47:00,27.0
2156,08/17/10 15:56:00,08/17/10 07:56:00,31.0
2157,08/17/10 17:47:00,08/17/10 09:47:00,35.0
2158,08/17/10 18:46:00,08/17/10 10:46:00,35.0
2159,08/17/10 20:46:00,08/17/10 12:46:00,37.0
2160,08/18/10 12:51:00,08/18/10 04:51:00,24.0
2161,08/18/10 13:49:00,08/18/10 05:49:00,23.0
2162,08/18/10 14:50:00,08/18/10 06:50:00,26.0
2163,08/18/10 15:48:00,08/18/10 07:48:00,29.0
2164,08/18/10 16:48:00,08/18/10 08:48:00,31.0
2165,08/18/10 17:50:00,08/18/10 09:50:00,33.0
2166,08/18/10 18:47:00,08/18/10 10:47:00,34.0
2167,08/18/10 19:47:00,08/18/10 11:47:00,35.0
2168,08/18/10 22:47:00,08/18/10 14:47:00,36.0
2169,08/18/10 23:47:00,08/18/10 15:47:00,36.0
2170,08/19/10 01:46:00,08/18/10 17:46:00,32.0
2171,08/19/10 12:55:00,08/19/10 04:55:00,22.0
2172,08/19/10 13:57:00,08/19/10 05:57:00,22.0
2173,08/19/10 14:58:00,08/19/10 06:58:00,26.0
2174,08/19/10 15:47:00,08/19/10 07:47:00,28.0
2175,08/19/10 16:54:00,08/19/10 08:54:00,31.0
2176,08/19/10 17:55:00,08/19/10 09:55:00,33.0
2177,08/19/10 18:49:00,08/19/10 10:49:00,34.0
2178,08/19/10 19:55:00,08/19/10 11:55:00,36.0
2179,08/19/10 20:48:00,08/19/10 12:48:00,36.0
2180,08/19/10 21:46:00,08/19/10 13:46:00,37.0
2181,08/19/10 22:47:00,08/19/10 14:47:00,37.0
2182,08/19/10 23:48:00,08/19/10 15:48:00,36.0
2183,08/20/10 00:48:00,08/19/10 16:48:00,35.0
2184,08/20/10 01:48:00,08/19/10 17:48:00,33.0
2185,08/20/10 02:48:00,08/19/10 18:48:00,31.0
2186,08/20/10 12:46:00,08/20/10 04:46:00,19.0
2187,08/20/10 13:46:00,08/20/10 05:46:00,21.0
2188,08/20/10 14:46:00,08/20/10 06:46:00,23.0
2189,08/20/10 17:48:00,08/20/10 09:48:00,33.0
2190,08/20/10 18:48:00,08/20/10 10:48:00,34.0
2191,08/20/10 19:48:00,08/20/10 11:48:00,36.0
2192,08/20/10 20:48:00,08/20/10 12:48:00,37.0
2193,08/21/10 12:46:00,08/21/10 04:46:00,22.0
2194,08/21/10 14:47:00,08/21/10 06:47:00,25.0
2195,08/21/10 16:51:00,08/21/10 08:51:00,31.0
2196,08/21/10 17:50:00,08/21/10 09:50:00,32.0
2197,08/21/10 18:48:00,08/21/10 10:48:00,34.0
2198,08/21/10 19:50:00,08/21/10 11:50:00,36.0
2199,08/21/10 21:50:00,08/21/10 13:50:00,38.0
2200,08/21/10 22:54:00,08/21/10 14:54:00,38.0
2201,08/21/10 23:55:00,08/21/10 15:55:00,37.0
2202,08/22/10 01:50:00,08/21/10 17:50:00,33.0
2203,08/22/10 02:52:00,08/21/10 18:52:00,31.0
2204,08/22/10 12:46:00,08/22/10 04:46:00,21.0
2205,08/22/10 13:55:00,08/22/10 05:55:00,20.0
2206,08/22/10 14:56:00,08/22/10 06:56:00,25.0
2207,08/22/10 15:48:00,08/22/10 07:48:00,27.0
2208,08/22/10 16:48:00,08/22/10 08:48:00,29.0
2209,08/22/10 17:49:00,08/22/10 09:49:00,32.0
2210,08/22/10 18:48:00,08/22/10 10:48:00,33.0
2211,08/22/10 19:55:00,08/22/10 11:55:00,34.0
2212,08/22/10 20:55:00,08/22/10 12:55:00,37.0
2213,08/22/10 21:47:00,08/22/10 13:47:00,37.0
2214,08/22/10 23:49:00,08/22/10 15:49:00,36.0
2215,08/23/10 11:48:00,08/23/10 03:48:00,18.0
2216,08/23/10 12:48:00,08/23/10 04:48:00,17.0
2217,08/23/10 14:48:00,08/23/10 06:48:00,21.0
2218,08/23/10 15:47:00,08/23/10 07:47:00,23.0
2219,08/23/10 17:48:00,08/23/10 09:48:00,29.0
2220,08/23/10 18:48:00,08/23/10 10:48:00,31.0
2221,08/23/10 20:49:00,08/23/10 12:49:00,36.0
2222,08/23/10 22:50:00,08/23/10 14:50:00,37.0
2223,08/24/10 09:49:00,08/24/10 01:49:00,22.0
2224,08/24/10 10:55:00,08/24/10 02:55:00,21.0
2225,08/24/10 12:55:00,08/24/10 04:55:00,20.0
2226,08/24/10 13:48:00,08/24/10 05:48:00,21.0
2227,08/24/10 14:56:00,08/24/10 06:56:00,25.0
2228,08/24/10 15:50:00,08/24/10 07:50:00,28.0
2229,08/24/10 16:58:00,08/24/10 08:58:00,32.0
2230,08/24/10 18:53:00,08/24/10 10:53:00,38.0
2231,08/24/10 19:46:00,08/24/10 11:46:00,39.0
2232,08/24/10 20:51:00,08/24/10 12:51:00,39.0
2233,08/24/10 23:45:00,08/24/10 15:45:00,39.0
2234,08/25/10 01:46:00,08/24/10 17:46:00,38.0
2235,08/25/10 04:47:00,08/24/10 20:47:00,31.0
2236,08/25/10 07:55:00,08/24/10 23:55:00,26.0
2237,08/25/10 08:55:00,08/25/10 00:55:00,28.0
2238,08/25/10 09:55:00,08/25/10 01:55:00,26.0
2239,08/25/10 10:55:00,08/25/10 02:55:00,24.0
2240,08/25/10 11:50:00,08/25/10 03:50:00,24.0
2241,08/25/10 12:50:00,08/25/10 04:50:00,25.0
2242,08/25/10 13:45:00,08/25/10 05:45:00,25.0
2243,08/25/10 14:48:00,08/25/10 06:48:00,29.0
2244,08/25/10 15:50:00,08/25/10 07:50:00,31.0
2245,08/25/10 17:50:00,08/25/10 09:50:00,37.0
2246,08/25/10 19:52:00,08/25/10 11:52:00,40.0
2247,08/25/10 20:50:00,08/25/10 12:50:00,40.0
2248,08/25/10 21:49:00,08/25/10 13:49:00,36.0
2249,08/26/10 12:56:00,08/26/10 04:56:00,26.0
2250,08/26/10 14:57:00,08/26/10 06:57:00,29.0
2251,08/26/10 16:49:00,08/26/10 08:49:00,34.0
2252,08/26/10 19:46:00,08/26/10 11:46:00,37.0
2253,08/26/10 20:16:00,08/26/10 12:16:00,33.0
2254,08/26/10 20:46:00,08/26/10 12:46:00,34.0
2255,08/26/10 21:46:00,08/26/10 13:46:00,33.0
2256,08/26/10 22:46:00,08/26/10 14:46:00,35.0
2257,08/27/10 13:50:00,08/27/10 05:50:00,22.0
2258,08/27/10 15:56:00,08/27/10 07:56:00,29.0
2259,08/27/10 18:59:00,08/27/10 10:59:00,36.0
2260,08/27/10 21:48:00,08/27/10 13:48:00,37.0
2261,08/27/10 22:48:00,08/27/10 14:48:00,36.0
2262,08/27/10 23:48:00,08/27/10 15:48:00,35.0
2263,08/28/10 00:48:00,08/27/10 16:48:00,34.0
2264,08/28/10 01:48:00,08/27/10 17:48:00,31.0
2265,08/28/10 02:48:00,08/27/10 18:48:00,29.0
2266,08/28/10 10:46:00,08/28/10 02:46:00,21.0
2267,08/28/10 12:51:00,08/28/10 04:51:00,19.0
2268,08/28/10 14:49:00,08/28/10 06:49:00,21.0
2269,08/28/10 15:46:00,08/28/10 07:46:00,23.0
2270,08/28/10 16:46:00,08/28/10 08:46:00,26.0
2271,08/28/10 17:55:00,08/28/10 09:55:00,28.0
2272,08/28/10 18:48:00,08/28/10 10:48:00,28.0
2273,08/28/10 21:48:00,08/28/10 13:48:00,29.0
2274,08/28/10 22:48:00,08/28/10 14:48:00,28.0
2275,08/28/10 23:47:00,08/28/10 15:47:00,27.0
2276,08/29/10 01:49:00,08/28/10 17:49:00,24.0
2277,08/29/10 10:48:00,08/29/10 02:48:00,13.0
2278,08/29/10 11:48:00,08/29/10 03:48:00,13.0
2279,08/29/10 12:55:00,08/29/10 04:55:00,12.0
2280,08/29/10 13:48:00,08/29/10 05:48:00,12.0
2281,08/29/10 14:48:00,08/29/10 06:48:00,14.0
