,UCT Date,Custom Date,Temp (C)
464,01/19/10 08:56:00,01/19/10 00:56:00,10.6
465,01/19/10 09:39:00,01/19/10 01:39:00,11.0
466,01/19/10 09:56:00,01/19/10 01:56:00,10.6
467,01/19/10 10:56:00,01/19/10 02:56:00,11.1
468,01/19/10 11:13:00,01/19/10 03:13:00,11.0
469,01/19/10 11:56:00,01/19/10 03:56:00,10.0
470,01/19/10 12:56:00,01/19/10 04:56:00,10.0
471,01/19/10 13:56:00,01/19/10 05:56:00,10.0
472,01/19/10 14:56:00,01/19/10 06:56:00,8.9
473,01/19/10 15:56:00,01/19/10 07:56:00,10.6
474,01/19/10 16:56:00,01/19/10 08:56:00,12.8
475,01/19/10 17:56:00,01/19/10 09:56:00,13.9
476,01/19/10 18:56:00,01/19/10 10:56:00,14.4
477,01/19/10 19:56:00,01/19/10 11:56:00,15.6
478,01/19/10 20:56:00,01/19/10 12:56:00,15.6
479,01/19/10 21:56:00,01/19/10 13:56:00,15.6
480,01/19/10 22:56:00,01/19/10 14:56:00,15.0
481,01/19/10 23:17:00,01/19/10 15:17:00,13.0
482,01/19/10 23:22:00,01/19/10 15:22:00,13.0
483,01/19/10 23:28:00,01/19/10 15:28:00,13.0
484,01/19/10 23:56:00,01/19/10 15:56:00,12.2
485,01/20/10 00:15:00,01/19/10 16:15:00,12.0
486,01/20/10 00:34:00,01/19/10 16:34:00,12.0
487,01/20/10 00:56:00,01/19/10 16:56:00,11.7
488,01/20/10 01:03:00,01/19/10 17:03:00,12.0
489,01/20/10 01:12:00,01/19/10 17:12:00,12.0
490,01/20/10 01:27:00,01/19/10 17:27:00,12.0
491,01/20/10 01:43:00,01/19/10 17:43:00,12.0
492,01/20/10 01:51:00,01/19/10 17:51:00,12.0
493,01/20/10 01:53:00,01/19/10 17:53:00,12.0
494,01/20/10 01:56:00,01/19/10 17:56:00,11.7
495,01/20/10 02:04:00,01/19/10 18:04:00,12.0
496,01/20/10 02:16:00,01/19/10 18:16:00,12.0
497,01/20/10 02:26:00,01/19/10 18:26:00,11.0
498,01/20/10 02:42:00,01/19/10 18:42:00,11.0
499,01/20/10 02:49:00,01/19/10 18:49:00,11.0
500,01/20/10 02:54:00,01/19/10 18:54:00,11.0
501,01/20/10 02:56:00,01/19/10 18:56:00,11.1
502,01/20/10 02:59:00,01/19/10 18:59:00,11.0
503,01/20/10 03:17:00,01/19/10 19:17:00,11.0
504,01/20/10 03:29:00,01/19/10 19:29:00,11.0
505,01/20/10 03:56:00,01/19/10 19:56:00,10.6
506,01/20/10 04:23:00,01/19/10 20:23:00,11.0
507,01/20/10 04:56:00,01/19/10 20:56:00,10.0
508,01/20/10 05:56:00,01/19/10 21:56:00,11.1
509,01/20/10 06:56:00,01/19/10 22:56:00,10.0
510,01/20/10 07:56:00,01/19/10 23:56:00,8.3
511,01/20/10 07:59:00,01/19/10 23:59:00,#N/A
512,01/20/10 08:56:00,01/20/10 00:56:00,8.3
513,01/20/10 09:56:00,01/20/10 01:56:00,9.4
514,01/20/10 10:56:00,01/20/10 02:56:00,8.9
515,01/20/10 11:56:00,01/20/10 03:56:00,8.3
516,01/20/10 12:56:00,01/20/10 04:56:00,7.8
517,01/20/10 13:56:00,01/20/10 05:56:00,7.8
518,01/20/10 14:56:00,01/20/10 06:56:00,8.3
519,01/20/10 15:56:00,01/20/10 07:56:00,8.9
520,01/20/10 16:56:00,01/20/10 08:56:00,10.0
521,01/20/10 17:56:00,01/20/10 09:56:00,12.8
522,01/20/10 18:56:00,01/20/10 10:56:00,13.9
523,01/20/10 19:56:00,01/20/10 11:56:00,14.4
524,01/20/10 20:56:00,01/20/10 12:56:00,15.0
525,01/20/10 21:56:00,01/20/10 13:56:00,14.4
526,01/20/10 22:56:00,01/20/10 14:56:00,13.9
527,01/20/10 23:56:00,01/20/10 15:56:00,13.9
528,01/21/10 00:56:00,01/20/10 16:56:00,13.9
529,01/21/10 01:56:00,01/20/10 17:56:00,14.4
530,01/21/10 02:56:00,01/20/10 18:56:00,12.8
531,01/21/10 03:56:00,01/20/10 19:56:00,11.7
532,01/21/10 04:56:00,01/20/10 20:56:00,11.1
533,01/21/10 05:56:00,01/20/10 21:56:00,11.1
534,01/21/10 06:56:00,01/20/10 22:56:00,10.6
535,01/21/10 07:56:00,01/20/10 23:56:00,10.0
536,01/21/10 07:59:00,01/20/10 23:59:00,#N/A
537,01/21/10 08:56:00,01/21/10 00:56:00,10.6
538,01/21/10 09:56:00,01/21/10 01:56:00,10.6
539,01/21/10 10:28:00,01/21/10 02:28:00,10.0
540,01/21/10 10:46:00,01/21/10 02:46:00,11.0
541,01/21/10 10:54:00,01/21/10 02:54:00,11.0
542,01/21/10 10:56:00,01/21/10 02:56:00,10.6
543,01/21/10 11:11:00,01/21/10 03:11:00,10.0
544,01/21/10 11:56:00,01/21/10 03:56:00,10.0
545,01/21/10 12:56:00,01/21/10 04:56:00,10.0
546,01/21/10 13:56:00,01/21/10 05:56:00,10.0
547,01/21/10 14:47:00,01/21/10 06:47:00,9.0
548,01/21/10 14:56:00,01/21/10 06:56:00,9.4
549,01/21/10 15:00:00,01/21/10 07:00:00,9.0
550,01/21/10 15:00:00,01/21/10 07:00:00,9.0
551,01/21/10 15:08:00,01/21/10 07:08:00,9.0
552,01/21/10 15:20:00,01/21/10 07:20:00,9.0
553,01/21/10 15:25:00,01/21/10 07:25:00,9.0
554,01/21/10 15:28:00,01/21/10 07:28:00,9.0
555,01/21/10 15:34:00,01/21/10 07:34:00,9.0
556,01/21/10 15:38:00,01/21/10 07:38:00,9.0
557,01/21/10 15:48:00,01/21/10 07:48:00,9.0
558,01/21/10 15:56:00,01/21/10 07:56:00,9.4
559,01/21/10 16:56:00,01/21/10 08:56:00,10.0
560,01/21/10 17:56:00,01/21/10 09:56:00,10.0
561,01/21/10 18:56:00,01/21/10 10:56:00,9.4
562,01/21/10 19:03:00,01/21/10 11:03:00,9.0
563,01/21/10 19:34:00,01/21/10 11:34:00,9.0
564,01/21/10 19:54:00,01/21/10 11:54:00,9.0
565,01/21/10 19:56:00,01/21/10 11:56:00,8.9
566,01/21/10 20:04:00,01/21/10 12:04:00,9.0
567,01/21/10 20:08:00,01/21/10 12:08:00,9.0
568,01/21/10 20:27:00,01/21/10 12:27:00,9.0
569,01/21/10 20:54:00,01/21/10 12:54:00,9.0
570,01/21/10 20:56:00,01/21/10 12:56:00,8.9
571,01/21/10 21:04:00,01/21/10 13:04:00,9.0
572,01/21/10 21:13:00,01/21/10 13:13:00,9.0
573,01/21/10 21:29:00,01/21/10 13:29:00,9.0
574,01/21/10 21:56:00,01/21/10 13:56:00,8.9
575,01/21/10 22:30:00,01/21/10 14:30:00,9.0
576,01/21/10 22:39:00,01/21/10 14:39:00,8.0
577,01/21/10 22:56:00,01/21/10 14:56:00,8.3
578,01/21/10 23:03:00,01/21/10 15:03:00,8.0
579,01/21/10 23:10:00,01/21/10 15:10:00,8.0
580,01/21/10 23:20:00,01/21/10 15:20:00,9.0
581,01/21/10 23:33:00,01/21/10 15:33:00,10.0
582,01/21/10 23:39:00,01/21/10 15:39:00,9.0
583,01/21/10 23:43:00,01/21/10 15:43:00,9.0
584,01/21/10 23:54:00,01/21/10 15:54:00,9.0
585,01/21/10 23:56:00,01/21/10 15:56:00,8.9
586,01/22/10 00:17:00,01/21/10 16:17:00,9.0
587,01/22/10 00:25:00,01/21/10 16:25:00,8.0
588,01/22/10 00:32:00,01/21/10 16:32:00,8.0
589,01/22/10 00:39:00,01/21/10 16:39:00,8.0
590,01/22/10 00:43:00,01/21/10 16:43:00,8.0
591,01/22/10 00:56:00,01/21/10 16:56:00,8.3
592,01/22/10 01:16:00,01/21/10 17:16:00,12.0
593,01/22/10 01:32:00,01/21/10 17:32:00,14.0
594,01/22/10 01:56:00,01/21/10 17:56:00,14.4
595,01/22/10 02:56:00,01/21/10 18:56:00,13.3
596,01/22/10 03:56:00,01/21/10 19:56:00,12.2
597,01/22/10 04:56:00,01/21/10 20:56:00,11.7
598,01/22/10 05:56:00,01/21/10 21:56:00,11.7
599,01/22/10 06:56:00,01/21/10 22:56:00,11.1
600,01/22/10 07:56:00,01/21/10 23:56:00,11.1
601,01/22/10 07:59:00,01/21/10 23:59:00,#N/A
602,01/22/10 08:56:00,01/22/10 00:56:00,10.6
603,01/22/10 09:56:00,01/22/10 01:56:00,10.0
604,01/22/10 10:56:00,01/22/10 02:56:00,10.6
605,01/22/10 11:56:00,01/22/10 03:56:00,10.0
606,01/22/10 12:56:00,01/22/10 04:56:00,9.4
607,01/22/10 13:56:00,01/22/10 05:56:00,10.0
608,01/22/10 14:56:00,01/22/10 06:56:00,10.0
609,01/22/10 15:56:00,01/22/10 07:56:00,9.4
610,01/22/10 16:56:00,01/22/10 08:56:00,10.0
611,01/22/10 17:56:00,01/22/10 09:56:00,11.1
612,01/22/10 18:56:00,01/22/10 10:56:00,12.8
613,01/22/10 19:56:00,01/22/10 11:56:00,13.3
614,01/22/10 20:56:00,01/22/10 12:56:00,13.3
615,01/22/10 21:56:00,01/22/10 13:56:00,13.3
616,01/22/10 22:56:00,01/22/10 14:56:00,13.3
617,01/22/10 23:56:00,01/22/10 15:56:00,12.8
618,01/23/10 00:56:00,01/22/10 16:56:00,12.2
619,01/23/10 01:56:00,01/22/10 17:56:00,11.1
620,01/23/10 02:56:00,01/22/10 18:56:00,10.6
621,01/23/10 03:56:00,01/22/10 19:56:00,10.0
622,01/23/10 04:56:00,01/22/10 20:56:00,10.0
623,01/23/10 05:56:00,01/22/10 21:56:00,9.4
624,01/23/10 06:56:00,01/22/10 22:56:00,9.4
625,01/23/10 07:56:00,01/22/10 23:56:00,8.9
626,01/23/10 07:59:00,01/22/10 23:59:00,#N/A
627,01/23/10 08:56:00,01/23/10 00:56:00,8.3
628,01/23/10 09:56:00,01/23/10 01:56:00,7.8
629,01/23/10 10:56:00,01/23/10 02:56:00,7.2
630,01/23/10 11:56:00,01/23/10 03:56:00,7.2
631,01/23/10 12:56:00,01/23/10 04:56:00,7.2
632,01/23/10 13:56:00,01/23/10 05:56:00,7.2
633,01/23/10 14:56:00,01/23/10 06:56:00,6.7
634,01/23/10 15:56:00,01/23/10 07:56:00,8.3
635,01/23/10 16:56:00,01/23/10 08:56:00,10.0
636,01/23/10 17:56:00,01/23/10 09:56:00,11.7
637,01/23/10 18:56:00,01/23/10 10:56:00,12.2
638,01/23/10 19:56:00,01/23/10 11:56:00,12.8
639,01/23/10 20:56:00,01/23/10 12:56:00,13.9
640,01/23/10 21:56:00,01/23/10 13:56:00,13.9
641,01/23/10 22:56:00,01/23/10 14:56:00,13.9
642,01/23/10 23:56:00,01/23/10 15:56:00,13.9
643,01/24/10 00:56:00,01/23/10 16:56:00,12.8
644,01/24/10 01:56:00,01/23/10 17:56:00,10.6
645,01/24/10 02:56:00,01/23/10 18:56:00,10.0
646,01/24/10 03:56:00,01/23/10 19:56:00,10.0
647,01/24/10 04:56:00,01/23/10 20:56:00,8.9
648,01/24/10 05:56:00,01/23/10 21:56:00,7.8
649,01/24/10 06:56:00,01/23/10 22:56:00,7.8
650,01/24/10 07:56:00,01/23/10 23:56:00,6.7
651,01/24/10 07:59:00,01/23/10 23:59:00,#N/A
652,01/24/10 08:56:00,01/24/10 00:56:00,5.6
653,01/24/10 09:56:00,01/24/10 01:56:00,5.0
654,01/24/10 10:56:00,01/24/10 02:56:00,5.0
655,01/24/10 11:56:00,01/24/10 03:56:00,4.4
656,01/24/10 12:56:00,01/24/10 04:56:00,3.9
657,01/24/10 13:56:00,01/24/10 05:56:00,3.3
658,01/24/10 14:56:00,01/24/10 06:56:00,3.3
659,01/24/10 15:56:00,01/24/10 07:56:00,6.1
660,01/24/10 16:56:00,01/24/10 08:56:00,7.2
661,01/24/10 17:56:00,01/24/10 09:56:00,9.4
662,01/24/10 18:56:00,01/24/10 10:56:00,11.1
663,01/24/10 19:56:00,01/24/10 11:56:00,12.8
664,01/24/10 20:56:00,01/24/10 12:56:00,13.9
665,01/24/10 21:56:00,01/24/10 13:56:00,14.4
666,01/24/10 22:56:00,01/24/10 14:56:00,15.0
667,01/24/10 23:56:00,01/24/10 15:56:00,15.0
668,01/25/10 00:56:00,01/24/10 16:56:00,13.3
669,01/25/10 01:56:00,01/24/10 17:56:00,11.7
670,01/25/10 02:56:00,01/24/10 18:56:00,10.6
671,01/25/10 03:56:00,01/24/10 19:56:00,9.4
672,01/25/10 04:56:00,01/24/10 20:56:00,8.3
673,01/25/10 05:56:00,01/24/10 21:56:00,7.8
674,01/25/10 06:56:00,01/24/10 22:56:00,7.2
675,01/25/10 07:56:00,01/24/10 23:56:00,7.8
676,01/25/10 07:59:00,01/24/10 23:59:00,#N/A
677,01/25/10 08:56:00,01/25/10 00:56:00,6.7
678,01/25/10 09:56:00,01/25/10 01:56:00,7.2
679,01/25/10 10:56:00,01/25/10 02:56:00,5.6
680,01/25/10 11:56:00,01/25/10 03:56:00,5.0
681,01/25/10 12:56:00,01/25/10 04:56:00,5.0
682,01/25/10 13:56:00,01/25/10 05:56:00,5.0
683,01/25/10 14:56:00,01/25/10 06:56:00,4.4
684,01/25/10 15:56:00,01/25/10 07:56:00,8.3
685,01/25/10 16:56:00,01/25/10 08:56:00,8.3
686,01/25/10 17:56:00,01/25/10 09:56:00,10.6
687,01/25/10 18:56:00,01/25/10 10:56:00,12.2
688,01/25/10 19:56:00,01/25/10 11:56:00,#N/A
689,01/25/10 20:56:00,01/25/10 12:56:00,#N/A
690,01/25/10 21:56:00,01/25/10 13:56:00,#N/A
691,01/25/10 22:56:00,01/25/10 14:56:00,16.1
692,01/25/10 23:56:00,01/25/10 15:56:00,15.6
693,01/26/10 00:56:00,01/25/10 16:56:00,13.9
694,01/26/10 01:56:00,01/25/10 17:56:00,12.8
695,01/26/10 02:56:00,01/25/10 18:56:00,12.8
696,01/26/10 03:56:00,01/25/10 19:56:00,12.2
697,01/26/10 04:56:00,01/25/10 20:56:00,11.1
698,01/26/10 05:56:00,01/25/10 21:56:00,10.0
699,01/26/10 06:56:00,01/25/10 22:56:00,10.6
700,01/26/10 07:56:00,01/25/10 23:56:00,9.4
701,01/26/10 07:59:00,01/25/10 23:59:00,#N/A
702,01/26/10 08:56:00,01/26/10 00:56:00,8.9
703,01/26/10 09:56:00,01/26/10 01:56:00,7.8
704,01/26/10 10:56:00,01/26/10 02:56:00,7.2
705,01/26/10 11:56:00,01/26/10 03:56:00,6.7
706,01/26/10 12:56:00,01/26/10 04:56:00,6.7
707,01/26/10 13:56:00,01/26/10 05:56:00,6.7
708,01/26/10 14:56:00,01/26/10 06:56:00,5.6
709,01/26/10 15:56:00,01/26/10 07:56:00,8.3
710,01/26/10 16:56:00,01/26/10 08:56:00,9.4
711,01/26/10 17:56:00,01/26/10 09:56:00,11.1
712,01/26/10 18:56:00,01/26/10 10:56:00,13.3
713,01/26/10 19:56:00,01/26/10 11:56:00,14.4
714,01/26/10 20:56:00,01/26/10 12:56:00,15.0
715,01/26/10 21:56:00,01/26/10 13:56:00,16.7
716,01/26/10 22:56:00,01/26/10 14:56:00,16.1
717,01/26/10 23:56:00,01/26/10 15:56:00,16.1
718,01/27/10 00:56:00,01/26/10 16:56:00,15.6
719,01/27/10 01:56:00,01/26/10 17:56:00,14.4
720,01/27/10 02:56:00,01/26/10 18:56:00,13.9
721,01/27/10 03:56:00,01/26/10 19:56:00,13.9
722,01/27/10 04:56:00,01/26/10 20:56:00,13.3
723,01/27/10 05:56:00,01/26/10 21:56:00,13.3
724,01/27/10 06:56:00,01/26/10 22:56:00,12.8
725,01/27/10 07:56:00,01/26/10 23:56:00,12.2
726,01/27/10 07:59:00,01/26/10 23:59:00,#N/A
727,01/27/10 08:56:00,01/27/10 00:56:00,12.2
728,01/27/10 09:56:00,01/27/10 01:56:00,11.7
729,01/27/10 10:56:00,01/27/10 02:56:00,11.1
730,01/27/10 11:56:00,01/27/10 03:56:00,11.7
731,01/27/10 12:56:00,01/27/10 04:56:00,12.2
732,01/27/10 13:56:00,01/27/10 05:56:00,11.7
733,01/27/10 14:56:00,01/27/10 06:56:00,11.7
734,01/27/10 15:56:00,01/27/10 07:56:00,12.2
735,01/27/10 16:56:00,01/27/10 08:56:00,13.3
736,01/27/10 17:56:00,01/27/10 09:56:00,13.9
737,01/27/10 18:56:00,01/27/10 10:56:00,15.6
738,01/27/10 19:56:00,01/27/10 11:56:00,15.0
739,01/27/10 20:56:00,01/27/10 12:56:00,15.6
740,01/27/10 21:56:00,01/27/10 13:56:00,15.0
741,01/27/10 22:56:00,01/27/10 14:56:00,14.4
742,01/27/10 23:56:00,01/27/10 15:56:00,13.9
743,01/28/10 00:56:00,01/27/10 16:56:00,12.8
744,01/28/10 01:56:00,01/27/10 17:56:00,12.2
745,01/28/10 02:56:00,01/27/10 18:56:00,11.7
746,01/28/10 03:56:00,01/27/10 19:56:00,10.6
747,01/28/10 04:56:00,01/27/10 20:56:00,10.6
748,01/28/10 05:56:00,01/27/10 21:56:00,10.6
749,01/28/10 06:56:00,01/27/10 22:56:00,10.0
750,01/28/10 07:56:00,01/27/10 23:56:00,10.6
751,01/28/10 07:59:00,01/27/10 23:59:00,#N/A
752,01/28/10 08:56:00,01/28/10 00:56:00,10.6
753,01/28/10 09:56:00,01/28/10 01:56:00,10.6
754,01/28/10 10:56:00,01/28/10 02:56:00,10.0
755,01/28/10 11:56:00,01/28/10 03:56:00,10.0
756,01/28/10 12:56:00,01/28/10 04:56:00,10.0
757,01/28/10 13:56:00,01/28/10 05:56:00,10.0
758,01/28/10 14:56:00,01/28/10 06:56:00,10.0
759,01/28/10 15:56:00,01/28/10 07:56:00,10.6
760,01/28/10 16:56:00,01/28/10 08:56:00,12.2
761,01/28/10 17:56:00,01/28/10 09:56:00,14.4
762,01/28/10 18:56:00,01/28/10 10:56:00,15.6
763,01/28/10 19:56:00,01/28/10 11:56:00,16.7
764,01/28/10 20:56:00,01/28/10 12:56:00,17.8
765,01/28/10 21:56:00,01/28/10 13:56:00,17.8
766,01/28/10 22:56:00,01/28/10 14:56:00,18.3
767,01/28/10 23:56:00,01/28/10 15:56:00,17.8
768,01/29/10 00:56:00,01/28/10 16:56:00,16.7
769,01/29/10 01:56:00,01/28/10 17:56:00,15.0
770,01/29/10 02:56:00,01/28/10 18:56:00,14.4
771,01/29/10 03:56:00,01/28/10 19:56:00,13.9
772,01/29/10 04:56:00,01/28/10 20:56:00,13.9
773,01/29/10 05:56:00,01/28/10 21:56:00,13.3
774,01/29/10 06:56:00,01/28/10 22:56:00,12.8
775,01/29/10 07:56:00,01/28/10 23:56:00,12.2
776,01/29/10 07:59:00,01/28/10 23:59:00,#N/A
777,01/29/10 08:56:00,01/29/10 00:56:00,11.7
778,01/29/10 09:56:00,01/29/10 01:56:00,11.1
779,01/29/10 10:56:00,01/29/10 02:56:00,10.6
780,01/29/10 11:56:00,01/29/10 03:56:00,10.0
781,01/29/10 12:56:00,01/29/10 04:56:00,10.0
782,01/29/10 13:56:00,01/29/10 05:56:00,9.4
783,01/29/10 14:56:00,01/29/10 06:56:00,10.0
784,01/29/10 19:56:00,01/29/10 11:56:00,15.6
785,01/29/10 20:56:00,01/29/10 12:56:00,16.7
786,01/29/10 21:56:00,01/29/10 13:56:00,16.7
787,01/29/10 22:56:00,01/29/10 14:56:00,16.7
788,01/29/10 23:56:00,01/29/10 15:56:00,17.2
789,01/30/10 00:56:00,01/29/10 16:56:00,15.6
790,01/30/10 01:56:00,01/29/10 17:56:00,13.3
791,01/30/10 02:56:00,01/29/10 18:56:00,11.7
792,01/30/10 03:56:00,01/29/10 19:56:00,11.1
793,01/30/10 04:56:00,01/29/10 20:56:00,10.6
794,01/30/10 05:56:00,01/29/10 21:56:00,10.6
795,01/30/10 06:56:00,01/29/10 22:56:00,10.6
796,01/30/10 07:56:00,01/29/10 23:56:00,10.0
797,01/30/10 07:59:00,01/29/10 23:59:00,#N/A
798,01/30/10 08:56:00,01/30/10 00:56:00,9.4
799,01/30/10 09:56:00,01/30/10 01:56:00,9.4
800,01/30/10 10:56:00,01/30/10 02:56:00,8.9
801,01/30/10 11:56:00,01/30/10 03:56:00,7.8
802,01/30/10 12:56:00,01/30/10 04:56:00,6.7
803,01/30/10 13:56:00,01/30/10 05:56:00,6.7
804,01/30/10 14:56:00,01/30/10 06:56:00,6.1
805,01/30/10 15:56:00,01/30/10 07:56:00,9.4
806,01/30/10 16:56:00,01/30/10 08:56:00,11.1
807,01/30/10 17:56:00,01/30/10 09:56:00,13.3
808,01/30/10 18:56:00,01/30/10 10:56:00,14.4
809,01/30/10 19:56:00,01/30/10 11:56:00,16.1
810,01/30/10 20:56:00,01/30/10 12:56:00,16.7
811,01/30/10 21:56:00,01/30/10 13:56:00,18.3
812,01/30/10 22:56:00,01/30/10 14:56:00,18.3
813,01/30/10 23:56:00,01/30/10 15:56:00,18.3
814,01/31/10 00:56:00,01/30/10 16:56:00,17.8
815,01/31/10 01:56:00,01/30/10 17:56:00,16.7
816,01/31/10 02:56:00,01/30/10 18:56:00,13.9
817,01/31/10 03:56:00,01/30/10 19:56:00,13.3
818,01/31/10 04:56:00,01/30/10 20:56:00,12.2
819,01/31/10 05:56:00,01/30/10 21:56:00,11.7
820,01/31/10 06:56:00,01/30/10 22:56:00,10.6
821,01/31/10 07:56:00,01/30/10 23:56:00,10.0
822,01/31/10 07:59:00,01/30/10 23:59:00,#N/A
823,01/31/10 08:56:00,01/31/10 00:56:00,10.0
824,01/31/10 09:56:00,01/31/10 01:56:00,8.9
825,01/31/10 10:56:00,01/31/10 02:56:00,8.3
826,01/31/10 11:56:00,01/31/10 03:56:00,7.8
827,01/31/10 12:56:00,01/31/10 04:56:00,7.2
828,01/31/10 13:56:00,01/31/10 05:56:00,6.7
829,01/31/10 14:56:00,01/31/10 06:56:00,7.2
830,01/31/10 15:56:00,01/31/10 07:56:00,11.1
831,01/31/10 16:56:00,01/31/10 08:56:00,13.3
832,01/31/10 17:56:00,01/31/10 09:56:00,14.4
833,01/31/10 18:56:00,01/31/10 10:56:00,15.6
834,01/31/10 19:56:00,01/31/10 11:56:00,17.2
835,01/31/10 20:56:00,01/31/10 12:56:00,17.8
836,01/31/10 21:56:00,01/31/10 13:56:00,19.4
837,01/31/10 22:56:00,01/31/10 14:56:00,19.4
838,01/31/10 23:56:00,01/31/10 15:56:00,19.4
839,02/01/10 00:56:00,01/31/10 16:56:00,17.2
840,02/01/10 01:56:00,01/31/10 17:56:00,15.6
841,02/01/10 02:56:00,01/31/10 18:56:00,14.4
842,02/01/10 03:56:00,01/31/10 19:56:00,12.8
843,02/01/10 04:56:00,01/31/10 20:56:00,11.7
844,02/01/10 05:56:00,01/31/10 21:56:00,13.3
845,02/01/10 06:56:00,01/31/10 22:56:00,10.6
846,02/01/10 07:56:00,01/31/10 23:56:00,10.6
847,02/01/10 07:59:00,01/31/10 23:59:00,#N/A
848,02/01/10 07:59:00,01/31/10 23:59:00,#N/A
849,02/01/10 08:56:00,02/01/10 00:56:00,8.9
850,02/01/10 09:56:00,02/01/10 01:56:00,8.9
851,02/01/10 10:56:00,02/01/10 02:56:00,8.3
852,02/01/10 11:56:00,02/01/10 03:56:00,8.3
853,02/01/10 12:56:00,02/01/10 04:56:00,7.2
854,02/01/10 13:56:00,02/01/10 05:56:00,6.1
855,02/01/10 14:56:00,02/01/10 06:56:00,6.7
856,02/01/10 15:56:00,02/01/10 07:56:00,10.6
857,02/01/10 16:56:00,02/01/10 08:56:00,12.2
858,02/01/10 17:56:00,02/01/10 09:56:00,13.3
859,02/01/10 18:56:00,02/01/10 10:56:00,15.0
860,02/01/10 19:56:00,02/01/10 11:56:00,15.6
861,02/01/10 20:56:00,02/01/10 12:56:00,16.1
862,02/01/10 21:56:00,02/01/10 13:56:00,17.2
863,02/01/10 22:56:00,02/01/10 14:56:00,17.2
864,02/01/10 23:56:00,02/01/10 15:56:00,17.2
865,02/02/10 00:56:00,02/01/10 16:56:00,16.7
866,02/02/10 01:56:00,02/01/10 17:56:00,15.0
867,02/02/10 02:56:00,02/01/10 18:56:00,13.9
868,02/02/10 03:56:00,02/01/10 19:56:00,13.9
869,02/02/10 04:56:00,02/01/10 20:56:00,13.3
870,02/02/10 05:56:00,02/01/10 21:56:00,12.2
871,02/02/10 06:56:00,02/01/10 22:56:00,11.7
872,02/02/10 07:56:00,02/01/10 23:56:00,11.1
873,02/02/10 07:59:00,02/01/10 23:59:00,#N/A
874,02/02/10 08:56:00,02/02/10 00:56:00,11.1
875,02/02/10 09:56:00,02/02/10 01:56:00,11.1
876,02/02/10 10:56:00,02/02/10 02:56:00,11.1
877,02/02/10 11:56:00,02/02/10 03:56:00,10.6
878,02/02/10 12:56:00,02/02/10 04:56:00,10.0
879,02/02/10 13:56:00,02/02/10 05:56:00,8.9
880,02/02/10 14:56:00,02/02/10 06:56:00,8.9
881,02/02/10 15:56:00,02/02/10 07:56:00,11.7
882,02/02/10 16:56:00,02/02/10 08:56:00,13.9
883,02/02/10 17:56:00,02/02/10 09:56:00,14.4
884,02/02/10 18:56:00,02/02/10 10:56:00,15.6
885,02/02/10 19:56:00,02/02/10 11:56:00,16.7
886,02/02/10 20:56:00,02/02/10 12:56:00,17.8
887,02/02/10 21:56:00,02/02/10 13:56:00,17.8
888,02/02/10 22:56:00,02/02/10 14:56:00,18.3
889,02/02/10 23:56:00,02/02/10 15:56:00,18.3
890,02/03/10 00:56:00,02/02/10 16:56:00,17.2
891,02/03/10 01:56:00,02/02/10 17:56:00,15.6
892,02/03/10 02:56:00,02/02/10 18:56:00,15.0
893,02/03/10 03:56:00,02/02/10 19:56:00,13.9
894,02/03/10 04:56:00,02/02/10 20:56:00,13.3
895,02/03/10 05:56:00,02/02/10 21:56:00,12.2
896,02/03/10 06:56:00,02/02/10 22:56:00,12.8
897,02/03/10 07:56:00,02/02/10 23:56:00,11.1
898,02/03/10 07:59:00,02/02/10 23:59:00,#N/A
899,02/03/10 08:56:00,02/03/10 00:56:00,11.7
900,02/03/10 09:56:00,02/03/10 01:56:00,11.1
901,02/03/10 10:56:00,02/03/10 02:56:00,11.1
902,02/03/10 11:56:00,02/03/10 03:56:00,11.1
903,02/03/10 12:56:00,02/03/10 04:56:00,9.4
904,02/03/10 13:56:00,02/03/10 05:56:00,10.0
905,02/03/10 14:56:00,02/03/10 06:56:00,10.6
906,02/03/10 15:56:00,02/03/10 07:56:00,12.8
907,02/03/10 16:56:00,02/03/10 08:56:00,14.4
908,02/03/10 17:56:00,02/03/10 09:56:00,15.6
909,02/03/10 18:56:00,02/03/10 10:56:00,16.7
910,02/03/10 19:56:00,02/03/10 11:56:00,18.3
911,02/03/10 20:56:00,02/03/10 12:56:00,19.4
912,02/03/10 21:56:00,02/03/10 13:56:00,20.0
913,02/03/10 22:56:00,02/03/10 14:56:00,20.6
914,02/03/10 23:56:00,02/03/10 15:56:00,20.0
915,02/04/10 00:56:00,02/03/10 16:56:00,18.3
916,02/04/10 01:56:00,02/03/10 17:56:00,16.7
917,02/04/10 02:56:00,02/03/10 18:56:00,15.6
918,02/04/10 03:56:00,02/03/10 19:56:00,15.0
919,02/04/10 04:56:00,02/03/10 20:56:00,14.4
920,02/04/10 05:56:00,02/03/10 21:56:00,15.0
921,02/04/10 06:56:00,02/03/10 22:56:00,14.4
922,02/04/10 07:56:00,02/03/10 23:56:00,11.1
923,02/04/10 07:59:00,02/03/10 23:59:00,#N/A
924,02/04/10 08:56:00,02/04/10 00:56:00,10.0
925,02/04/10 09:56:00,02/04/10 01:56:00,10.0
926,02/04/10 10:56:00,02/04/10 02:56:00,8.9
927,02/04/10 11:56:00,02/04/10 03:56:00,7.2
928,02/04/10 12:56:00,02/04/10 04:56:00,7.8
